Estacao 000571
Inicio 20200916000000
Fim 20200930235000
CH01 Dia do ino (de 10 minutos) de medicao [AAAAMMDD]
CH02 Horario do ino (de 10 minutos) de medicao [hhmmss]
CH03 C intervalo, com "0" indicando medicao sem erro
CH04 Pressao do ar [hPa]: media do intervalo
CH05 Temperatura do ar [C] : media do intervalo
CH06 Umidade relativa do ar [% rel]: media do intervalo
CH07 Anemometro superior (89m), velocidade do vento [m/s]: media do intervalo
CH08 Anemometro superior (89m), velocidade do vento [m/s]: maximo do intervalo
CH09 Anemometro superior (89m), velocidade do vento [m/s]:minimo do intervalo
CH10 Anemometro superior (89m), velocidade do vento [m/s]: desvio padrao do intervalo
CH11 Wind Vane superior (86m), direcao de vento []: media do intervalo
CH12 Wind Vane superior (86m), direcao de vento []: desvio padrao do intervalo
CH13 Anemometro 2 (60m), velocidade do vento [m/s]: media do intervalo
CH14 Anemometro 2 (60m), velocidade do vento [m/s]: maximo do intervalo
CH15 Anemometro 2 (60m), velocidade do vento [m/s]:minimo do intervalo
CH16 Anemometro 2 (60m), velocidade do vento [m/s]: desvio padrao do intervalo
CH17 Wind Vane 2 (30m), direcao de vento []: media do intervalo
CH18 Wind Vane 2 (30m), direcao de vento []: desvio padrao do intervalo
CH19 Anemometro 3 (87,5m), velocidade do vento [m/s]: media do intervalo
CH20 Anemometro 3 (87,5m), velocidade do vento [m/s]: maximo do intervalo
CH21 Anemometro 3 (87,5m), velocidade do vento [m/s]:minimo do intervalo
CH22 Anemometro 3 (87,5m), velocidade do vento [m/s]: desvio padrao do intervalo
CH23 Inexistente
CH24 Inexistente
CH01    |CH02   |CH03 |CH04 |CH05 |CH06 |CH07 |CH08 |CH09 |CH10 |CH11 |CH12 |CH13 |CH14 |CH15 |CH16 |CH17 |CH18 |CH19 |CH20 |CH21 |CH22 |CH23 |CH24 |
dados
20200924| 165000|    0| 1007| 12,9| 98,4| 3,96| 4,82| 2,79| 0,37|  161|    7| 4,01| 5,43| 2,76| 0,46|  145|    9| 3,74| 4,78| 2,48| 0,41|   - |   - |
20200924| 170000|    0| 1007| 12,9| 98,6| 4,55| 5,93| 3,07| 0,51|  162|    8| 4,60| 6,40| 2,81| 0,70|  143|    8| 4,38| 5,70| 2,57| 0,55|   - |   - |
20200924| 171000|    0| 1007| 12,8| 98,5| 5,06| 6,58| 2,98| 0,62|  159|    7| 4,71| 6,22| 2,85| 0,68|  144|    7| 4,84| 6,44| 3,03| 0,64|   - |   - |
20200924| 172000|    0| 1007| 12,7| 98,7| 6,08| 7,13| 4,13| 0,59|  157|    5| 5,24| 7,09| 3,22| 0,85|  142|    6| 5,88| 6,99| 3,68| 0,69|   - |   - |
20200924| 173000|    0| 1007| 12,7| 98,9| 5,20| 6,90| 3,67| 0,68|  157|    6| 4,81| 6,91| 2,85| 0,81|  141|    6| 4,92| 6,39| 2,85| 0,70|   - |   - |
20200924| 174000|    0| 1007| 12,9| 98,8| 4,82| 6,34| 2,93| 0,71|  158|    7| 4,08| 5,39| 2,48| 0,57|  139|    8| 4,56| 6,30| 2,67| 0,72|   - |   - |
20200924| 175000|    0| 1007| 12,9| 98,8| 5,13| 6,81| 3,39| 0,65|  155|    5| 4,04| 5,71| 2,21| 0,78|  139|    7| 4,88| 6,35| 2,85| 0,77|   - |   - |
20200924| 180000|    0| 1007| 13,0| 98,8| 5,01| 6,02| 3,81| 0,45|  154|    5| 4,06| 5,48| 2,62| 0,56|  140|    7| 4,72| 6,16| 2,90| 0,61|   - |   - |
20200924| 181000|    0| 1007| 13,1| 98,8| 5,73| 6,34| 3,85| 0,35|  155|    2| 4,92| 6,26| 3,08| 0,63|  140|    5| 5,65| 6,35| 3,31| 0,40|   - |   - |
20200924| 182000|    0| 1007| 13,1| 98,7| 5,50| 6,16| 4,59| 0,28|  155|    3| 4,22| 5,48| 2,85| 0,43|  141|    6| 5,39| 6,07| 4,32| 0,33|   - |   - |
20200924| 183000|    0| 1007| 13,1| 98,8| 5,11| 6,07| 4,04| 0,35|  156|    3| 3,98| 5,48| 2,48| 0,53|  142|    6| 5,00| 5,89| 3,77| 0,36|   - |   - |
20200924| 184000|    0| 1007| 13,2| 98,8| 5,30| 6,02| 4,36| 0,27|  154|    4| 4,02| 5,16| 2,94| 0,46|  139|    5| 5,23| 6,07| 4,32| 0,28|   - |   - |
20200924| 185000|    0| 1007| 13,2| 98,9| 5,37| 6,11| 4,32| 0,36|  153|    2| 4,06| 5,25| 3,13| 0,46|  138|    5| 5,24| 6,07| 3,77| 0,41|   - |   - |
20200924| 190000|    0| 1007| 13,2| 98,9| 5,47| 5,88| 5,01| 0,15|  153|    2| 4,46| 5,43| 3,64| 0,37|  140|    4| 5,37| 5,89| 4,51| 0,23|   - |   - |
20200924| 191000|    0| 1007| 13,2| 98,9| 5,26| 5,84| 4,55| 0,23|  152|    2| 4,26| 5,16| 3,45| 0,29|  139|    4| 4,98| 5,61| 3,95| 0,28|   - |   - |
20200924| 192000|    0| 1007| 13,2| 99,0| 5,62| 5,98| 5,19| 0,13|  150|    2| 4,48| 5,43| 3,36| 0,38|  137|    4| 5,15| 5,84| 4,00| 0,30|   - |   - |
20200924| 193000|    0| 1007| 13,1| 99,0| 5,18| 5,75| 4,27| 0,23|  149|    2| 4,03| 5,02| 2,85| 0,38|  137|    4| 4,53| 5,47| 3,45| 0,35|   - |   - |
20200924| 194000|    0| 1007| 13,2| 99,1| 5,41| 5,88| 4,73| 0,18|  148|    2| 4,30| 5,43| 3,13| 0,40|  135|    4| 4,66| 5,56| 3,68| 0,36|   - |   - |
20200924| 195000|    0| 1007| 13,2| 99,1| 5,57| 5,98| 5,10| 0,14|  146|    2| 4,37| 5,25| 3,31| 0,34|  134|    3| 4,30| 5,43| 3,59| 0,37|   - |   - |
20200924| 200000|    0| 1007| 13,2| 99,1| 5,49| 6,07| 4,78| 0,20|  147|    2| 4,15| 5,06| 3,08| 0,36|  134|    4| 4,32| 5,52| 3,36| 0,39|   - |   - |
20200924| 201000|    0| 1007| 13,2| 99,0| 5,43| 5,79| 4,73| 0,19|  146|    3| 4,36| 5,43| 3,17| 0,36|  133|    3| 4,14| 5,29| 3,13| 0,37|   - |   - |
20200924| 202000|    0| 1007| 13,2| 99,0| 4,95| 5,70| 4,18| 0,32|  143|    2| 3,60| 4,79| 2,67| 0,43|  131|    4| 3,54| 4,41| 2,71| 0,27|   - |   - |
20200924| 203000|    0| 1007| 13,3| 99,0| 4,86| 5,33| 4,18| 0,20|  142|    2| 3,49| 4,56| 2,62| 0,34|  129|    5| 3,58| 4,51| 2,71| 0,24|   - |   - |
20200924| 204000|    0| 1007| 13,3| 99,0| 4,24| 4,73| 3,62| 0,20|  138|    4| 2,83| 3,77| 2,21| 0,28|  127|    4| 3,23| 4,09| 2,57| 0,24|   - |   - |
20200924| 205000|    0| 1007| 13,4| 99,0| 4,19| 4,68| 3,72| 0,16|  137|    5| 2,83| 3,50| 2,25| 0,22|  126|    3| 3,29| 4,18| 2,57| 0,24|   - |   - |
20200924| 210000|    0| 1007| 13,4| 99,0| 4,44| 4,82| 3,99| 0,15|  137|    7| 3,00| 3,96| 2,53| 0,25|  126|    3| 3,43| 4,18| 2,80| 0,22|   - |   - |
20200924| 211000|    0| 1007| 13,4| 99,0| 4,16| 4,64| 3,26| 0,20|  134|    6| 2,79| 3,87| 2,21| 0,27|  122|    4| 3,46| 4,46| 2,34| 0,36|   - |   - |
20200924| 212000|    0| 1008| 13,4| 99,0| 4,05| 4,45| 3,30| 0,15|  132|    4| 2,61| 3,40| 2,07| 0,23|  121|    3| 3,68| 4,55| 2,39| 0,39|   - |   - |
20200924| 213000|    0| 1008| 13,5| 99,2| 4,31| 5,01| 3,67| 0,20|  126|    8| 3,04| 4,14| 2,25| 0,37|  116|    6| 4,24| 5,01| 2,80| 0,37|   - |   - |
20200924| 214000|    0| 1008| 13,6| 99,1| 4,41| 5,24| 3,26| 0,42|  124|    4| 3,91| 5,43| 2,53| 0,50|  112|    5| 4,47| 5,38| 3,08| 0,45|   - |   - |
20200924| 215000|    0| 1008| 13,6| 99,2| 4,44| 5,42| 3,39| 0,37|  118|    6| 3,62| 4,97| 2,11| 0,54|  110|    7| 4,46| 5,43| 3,31| 0,38|   - |   - |
20200924| 220000|    0| 1008| 13,5| 99,3| 4,57| 5,79| 3,58| 0,40|  113|    4| 4,18| 5,48| 2,85| 0,48|   99|    7| 4,61| 5,93| 3,63| 0,41|   - |   - |
20200924| 221000|    0| 1008| 13,6| 99,4| 3,92| 4,87| 3,12| 0,30|  106|    8| 3,72| 4,79| 2,67| 0,44|   98|    7| 3,96| 4,83| 2,99| 0,32|   - |   - |
20200924| 222000|    0| 1008| 13,6| 99,5| 3,43| 4,68| 2,33| 0,44|  103|    6| 3,30| 4,05| 2,35| 0,35|   86|    5| 3,44| 4,74| 2,30| 0,43|   - |   - |
20200924| 223000|    0| 1008| 13,7| 99,7| 3,63| 4,64| 2,75| 0,39|   98|    7| 3,00| 3,96| 2,16| 0,41|   91|    8| 3,65| 4,60| 2,85| 0,40|   - |   - |
20200924| 224000|    0| 1008| 13,8| 99,6| 2,86| 3,72| 2,19| 0,24|   72|   14| 2,68| 3,40| 1,70| 0,38|   63|   12| 2,90| 3,77| 2,16| 0,24|   - |   - |
20200924| 225000|    0| 1008| 13,7| 99,7| 3,17| 3,99| 2,66| 0,27|   76|   10| 3,13| 4,10| 2,02| 0,43|   61|    7| 3,23| 3,95| 2,53| 0,27|   - |   - |
20200924| 230000|    0| 1008| 13,6| 99,7| 2,92| 3,67| 2,24| 0,27|   81|    6| 2,69| 3,59| 1,52| 0,38|   73|    9| 2,96| 3,63| 2,25| 0,27|   - |   - |
20200924| 231000|    0| 1008| 13,5| 99,9| 2,41| 3,16| 1,55| 0,32|   82|    8| 2,06| 3,36| 1,42| 0,41|   74|   11| 2,43| 3,22| 1,65| 0,35|   - |   - |
20200924| 232000|    0| 1008| 13,5|100,1| 2,49| 3,07| 1,87| 0,24|   95|   12| 2,65| 3,22| 1,93| 0,28|   76|   11| 2,54| 3,22| 1,98| 0,24|   - |   - |
20200924| 233000|    0| 1007| 13,5|100,1| 2,18| 2,93| 1,36| 0,26|  100|   13| 2,46| 3,27| 1,70| 0,43|   88|    9| 2,25| 2,94| 1,47| 0,26|   - |   - |
20200924| 234000|    0| 1007| 13,5|100,3| 2,30| 2,79| 1,69| 0,19|   93|    6| 2,63| 3,17| 2,11| 0,23|   70|    5| 2,35| 2,90| 1,70| 0,19|   - |   - |
20200924| 235000|    0| 1007| 13,5|100,3| 2,26| 2,89| 1,64| 0,24|  109|   11| 2,20| 3,36| 1,38| 0,46|   93|   14| 2,31| 2,90| 1,47| 0,24|   - |   - |
20200925| 000000|    0| 1007| 13,5|100,3| 2,40| 3,16| 1,60| 0,31|  100|   11| 2,50| 3,50| 1,52| 0,46|   92|   13| 2,44| 3,17| 1,79| 0,29|   - |   - |
20200925| 001000|    0| 1007| 13,4|100,5| 2,42| 3,39| 1,64| 0,41|   93|    8| 2,31| 3,77| 1,65| 0,43|   72|   10| 2,45| 3,40| 1,65| 0,43|   - |   - |
20200925| 002000|    0| 1007| 13,4|100,6| 2,36| 3,07| 1,92| 0,21|   79|    6| 2,53| 3,36| 1,79| 0,32|   63|    6| 2,42| 3,13| 1,93| 0,21|   - |   - |
20200925| 003000|    0| 1007| 13,5|100,7| 1,72| 2,38| 1,09| 0,26|   77|   11| 1,80| 2,25| 1,19| 0,17|   67|    8| 1,75| 2,48| 1,15| 0,26|   - |   - |
20200925| 004000|    0| 1007| 13,5|100,6| 1,79| 2,19| 1,23| 0,20|   74|   10| 2,11| 2,62| 1,65| 0,24|   57|    8| 1,84| 2,30| 1,19| 0,21|   - |   - |
20200925| 005000|    0| 1007| 13,4|100,8| 1,72| 2,24| 1,23| 0,20|   79|   11| 1,92| 2,30| 1,33| 0,21|   57|   10| 1,75| 2,30| 1,29| 0,19|   - |   - |
20200925| 010000|    0| 1007| 13,4|100,9| 1,93| 2,52| 1,41| 0,22|   98|   13| 2,02| 2,76| 1,33| 0,35|   86|   21| 1,98| 2,57| 1,42| 0,22|   - |   - |
20200925| 011000|    0| 1007| 13,4|100,9| 2,11| 2,79| 1,50| 0,26|  108|   12| 1,94| 2,85| 0,96| 0,40|  110|   10| 2,12| 2,76| 1,33| 0,27|   - |   - |
20200925| 012000|    0| 1007| 13,3|100,9| 2,11| 2,93| 1,36| 0,26|   90|   19| 2,35| 3,13| 1,70| 0,28|  101|    9| 2,15| 2,94| 1,42| 0,28|   - |   - |
20200925| 013000|    0| 1007| 13,2|101,1| 2,83| 3,49| 2,06| 0,30|  108|    7| 3,15| 4,00| 2,21| 0,43|  102|    4| 2,88| 3,63| 2,11| 0,31|   - |   - |
20200925| 014000|    0| 1007| 13,2|101,2| 3,00| 3,85| 2,06| 0,40|  117|    8| 2,79| 3,91| 1,75| 0,50|  112|    7| 3,04| 3,86| 2,16| 0,40|   - |   - |
20200925| 015000|    0| 1007| 13,1|101,2| 3,16| 3,95| 2,38| 0,30|  115|    7| 3,29| 4,33| 2,35| 0,32|  108|    8| 3,21| 3,95| 2,53| 0,30|   - |   - |
20200925| 020000|    0| 1007| 13,1|101,2| 3,27| 4,09| 2,52| 0,32|  112|    7| 3,20| 4,19| 1,98| 0,46|  102|   12| 3,30| 4,18| 2,62| 0,31|   - |   - |
20200925| 021000|    0| 1007| 13,1|101,5| 3,39| 4,32| 2,61| 0,31|  102|    7| 3,45| 4,46| 2,44| 0,32|   86|   12| 3,42| 4,32| 2,57| 0,31|   - |   - |
20200925| 022000|    0| 1007| 13,1|101,3| 2,79| 4,04| 1,92| 0,42|   99|    8| 2,90| 3,96| 1,93| 0,38|   90|   11| 2,83| 4,00| 2,07| 0,41|   - |   - |
20200925| 023000|    0| 1007| 13,1|101,4| 2,43| 3,35| 1,87| 0,24|   98|   11| 2,32| 3,22| 1,33| 0,39|   84|   13| 2,46| 3,31| 1,84| 0,24|   - |   - |
20200925| 024000|    0| 1007| 13,0|101,4| 2,55| 3,12| 1,92| 0,18|  105|    7| 2,52| 3,22| 1,75| 0,26|   97|    9| 2,59| 3,13| 1,98| 0,19|   - |   - |
20200925| 025000|    0| 1007| 13,0|101,4| 2,30| 3,02| 1,64| 0,20|   96|    8| 2,35| 3,04| 1,70| 0,27|   90|    9| 2,34| 3,08| 1,65| 0,18|   - |   - |
20200925| 030000|    0| 1007| 12,9|101,5| 2,05| 2,66| 1,00| 0,30|   89|   10| 2,12| 2,71| 1,42| 0,30|   94|   10| 2,09| 2,94| 1,10| 0,30|   - |   - |
20200925| 031000|    0| 1006| 12,9|101,5| 2,02| 2,38| 1,50| 0,16|  100|   11| 2,10| 2,67| 1,56| 0,22|  100|    8| 2,07| 2,48| 1,56| 0,16|   - |   - |
20200925| 032000|    0| 1006| 12,9|101,5| 2,10| 2,89| 1,41| 0,37|   95|   14| 2,12| 2,67| 1,52| 0,25|  102|    9| 2,13| 2,90| 1,42| 0,36|   - |   - |
20200925| 033000|    0| 1006| 12,9|101,6| 1,87| 2,43| 1,27| 0,24|   91|   16| 1,80| 2,48| 1,24| 0,26|   94|   13| 1,91| 2,57| 1,38| 0,24|   - |   - |
20200925| 034000|    0| 1006| 12,9|101,5| 2,20| 3,21| 1,46| 0,39|   90|   18| 2,11| 3,08| 1,33| 0,36|   95|   15| 2,24| 3,22| 1,56| 0,38|   - |   - |
20200925| 035000|    0| 1006| 12,8|101,6| 1,65| 2,29| 1,18| 0,22|   75|   13| 1,44| 2,44| 0,78| 0,34|   64|   14| 1,67| 2,53| 1,19| 0,22|   - |   - |
20200925| 040000|    0| 1006| 12,8|101,6| 1,63| 2,29| 1,13| 0,20|   83|   13| 1,56| 2,07| 1,19| 0,16|   75|   15| 1,66| 2,30| 1,10| 0,22|   - |   - |
20200925| 041000|    0| 1006| 12,9|101,6| 1,70| 2,56| 0,63| 0,39|   87|   16| 1,63| 2,76| 0,69| 0,38|   82|   17| 1,73| 2,71| 0,73| 0,39|   - |   - |
20200925| 042000|    0| 1006| 12,8|101,5| 1,83| 2,47| 1,23| 0,24|   92|    9| 1,93| 2,39| 1,42| 0,21|   85|    9| 1,87| 2,53| 1,42| 0,23|   - |   - |
20200925| 043000|    0| 1006| 12,8|101,7| 2,06| 2,93| 1,50| 0,27|  100|    9| 1,74| 2,35| 1,24| 0,24|   89|    9| 2,09| 2,85| 1,52| 0,25|   - |   - |
20200925| 044000|    0| 1006| 12,9|101,8| 2,28| 3,16| 1,55| 0,36|   81|   10| 2,06| 3,08| 1,38| 0,39|   84|   11| 2,31| 3,22| 1,56| 0,35|   - |   - |
20200925| 045000|    0| 1006| 12,9|101,7| 3,00| 3,67| 2,24| 0,29|   87|    6| 3,03| 3,82| 2,21| 0,40|   80|    5| 3,04| 3,72| 2,25| 0,29|   - |   - |
20200925| 050000|    0| 1006| 12,8|101,6| 3,18| 3,85| 2,33| 0,27|   88|    5| 3,14| 3,91| 2,07| 0,32|   78|    5| 3,22| 4,00| 2,44| 0,29|   - |   - |
20200925| 051000|    0| 1006| 12,6|101,7| 3,26| 4,13| 2,56| 0,29|  101|    4| 3,31| 4,00| 2,44| 0,30|   92|    5| 3,29| 4,23| 2,67| 0,30|   - |   - |
20200925| 052000|    0| 1006| 12,7|101,9| 3,49| 4,59| 2,79| 0,38|   97|    6| 3,11| 4,10| 2,11| 0,44|   83|    9| 3,53| 4,51| 2,76| 0,39|   - |   - |
20200925| 053000|    0| 1006| 12,7|101,8| 3,16| 4,41| 2,38| 0,31|   97|    8| 2,83| 3,64| 1,61| 0,41|   87|    9| 3,19| 4,32| 2,25| 0,33|   - |   - |
20200925| 054000|    0| 1006| 12,7|101,8| 2,88| 3,49| 2,29| 0,27|   89|    6| 2,47| 3,45| 1,84| 0,29|   70|    8| 2,90| 3,72| 2,25| 0,29|   - |   - |
20200925| 055000|    0| 1006| 12,8|101,9| 2,92| 3,76| 2,15| 0,30|  100|    9| 2,70| 3,68| 2,02| 0,36|   88|   10| 2,93| 3,77| 2,07| 0,32|   - |   - |
20200925| 060000|    0| 1006| 12,8|101,8| 3,37| 4,27| 2,56| 0,22|  104|    7| 3,13| 3,77| 2,39| 0,25|  100|    6| 3,39| 4,14| 2,71| 0,21|   - |   - |
20200925| 061000|    0| 1006| 12,7|101,7| 3,32| 4,13| 2,56| 0,30|  112|    8| 2,84| 3,77| 1,93| 0,34|   97|    8| 3,33| 4,23| 2,16| 0,30|   - |   - |
20200925| 062000|    0| 1006| 12,6|101,8| 3,59| 4,50| 2,56| 0,38|  121|    6| 3,21| 4,56| 2,16| 0,45|  112|    6| 3,63| 4,69| 1,88| 0,40|   - |   - |
20200925| 063000|    0| 1006| 12,5|101,8| 3,54| 4,13| 2,66| 0,24|  123|    7| 3,38| 4,60| 2,35| 0,53|  116|    5| 3,50| 4,41| 2,11| 0,33|   - |   - |
20200925| 064000|    0| 1007| 12,6|102,0| 3,23| 4,36| 2,38| 0,42|  121|    9| 2,75| 3,54| 1,88| 0,30|  107|   10| 3,18| 4,51| 1,98| 0,44|   - |   - |
20200925| 065000|    0| 1007| 12,7|102,0| 3,51| 4,22| 2,56| 0,32|  123|   10| 2,99| 4,33| 2,11| 0,46|  110|   14| 3,29| 4,23| 2,02| 0,54|   - |   - |
20200925| 070000|    0| 1007| 12,8|102,0| 3,48| 4,59| 2,38| 0,45|  121|    6| 3,27| 4,19| 2,02| 0,40|  108|    8| 3,50| 4,51| 2,02| 0,51|   - |   - |
20200925| 071000|    0| 1007| 12,9|102,0| 4,03| 4,82| 3,12| 0,30|  124|    8| 3,59| 4,60| 2,53| 0,41|  106|    9| 3,96| 4,83| 2,25| 0,46|   - |   - |
20200925| 072000|    0| 1007| 12,9|102,0| 3,88| 5,24| 2,75| 0,46|  131|    6| 3,13| 4,93| 2,11| 0,52|  120|    7| 3,58| 5,33| 1,98| 0,67|   - |   - |
20200925| 073000|    0| 1007| 13,0|101,9| 3,98| 4,92| 2,89| 0,40|  122|    6| 3,59| 5,94| 2,35| 0,66|  110|    7| 3,97| 5,15| 2,16| 0,49|   - |   - |
20200925| 074000|    0| 1007| 13,1|102,1| 3,70| 5,05| 2,43| 0,58|  114|    9| 3,27| 4,65| 2,30| 0,51|   97|   11| 3,74| 5,10| 2,53| 0,57|   - |   - |
20200925| 075000|    0| 1007| 13,1|101,9| 4,39| 5,47| 3,07| 0,40|  126|    9| 3,71| 5,16| 2,16| 0,48|  119|    8| 4,27| 5,70| 2,48| 0,61|   - |   - |
20200925| 080000|    0| 1007| 13,1|102,1| 4,38| 6,02| 3,35| 0,45|  119|    7| 4,08| 5,80| 2,62| 0,64|  112|    9| 4,39| 5,98| 2,57| 0,49|   - |   - |
20200925| 081000|    0| 1007| 13,2|101,9| 4,78| 6,07| 3,30| 0,56|  121|    6| 4,77| 6,22| 2,85| 0,60|  106|    7| 4,83| 6,35| 2,76| 0,60|   - |   - |
20200925| 082000|    0| 1007| 13,1|101,9| 5,44| 6,58| 3,99| 0,54|  126|    5| 4,69| 7,00| 2,94| 0,74|  116|    6| 5,42| 6,85| 3,72| 0,65|   - |   - |
20200925| 083000|    0| 1007| 13,2|102,2| 5,15| 6,39| 3,02| 0,70|  120|   11| 4,70| 6,54| 3,08| 0,65|  115|    8| 5,18| 6,76| 3,13| 0,75|   - |   - |
20200925| 084000|    0| 1007| 13,3|101,8| 4,99| 6,30| 3,81| 0,45|  117|    8| 4,81| 6,40| 3,17| 0,56|  103|    7| 5,04| 6,25| 3,77| 0,44|   - |   - |
20200925| 085000|    0| 1007| 13,2|102,0| 4,96| 6,07| 3,39| 0,56|  118|    7| 4,67| 5,94| 2,94| 0,64|  109|    7| 5,00| 6,16| 2,85| 0,58|   - |   - |
20200925| 090000|    0| 1007| 13,4|102,1| 4,62| 5,88| 2,79| 0,57|  116|   10| 4,44| 6,08| 2,62| 0,63|  106|    9| 4,64| 5,93| 2,80| 0,59|   - |   - |
20200925| 091000|    0| 1008| 13,3|101,8| 4,37| 5,79| 2,70| 0,59|  114|   10| 4,40| 6,08| 2,44| 0,80|  109|    9| 4,43| 5,89| 2,71| 0,60|   - |   - |
20200925| 092000|    0| 1007| 13,3|101,9| 4,79| 5,93| 3,12| 0,47|  118|    6| 4,82| 6,31| 2,90| 0,64|  110|    7| 4,83| 5,89| 3,08| 0,46|   - |   - |
20200925| 093000|    0| 1007| 13,2|102,0| 4,86| 6,07| 3,26| 0,53|  121|    7| 4,37| 6,54| 2,85| 0,70|  113|    7| 4,86| 6,21| 3,17| 0,58|   - |   - |
20200925| 094000|    0| 1007| 13,2|101,8| 4,96| 6,16| 3,53| 0,50|  120|    5| 5,06| 6,40| 3,73| 0,52|  107|    7| 5,01| 6,25| 3,54| 0,52|   - |   - |
20200925| 095000|    0| 1008| 13,3|102,4| 4,26| 5,61| 2,89| 0,48|  123|    9| 4,14| 5,71| 2,67| 0,57|  109|    8| 4,16| 5,84| 2,25| 0,59|   - |   - |
20200925| 100000|    0| 1008| 13,5|102,0| 3,82| 5,42| 2,43| 0,56|  116|   11| 3,89| 5,71| 2,53| 0,50|  110|    9| 3,81| 5,43| 2,34| 0,59|   - |   - |
20200925| 101000|    0| 1007| 13,3|101,9| 4,61| 5,79| 3,30| 0,41|  103|    7| 4,73| 6,26| 3,45| 0,56|   89|    7| 4,66| 5,75| 3,40| 0,40|   - |   - |
20200925| 102000|    0| 1007| 13,4|102,2| 4,50| 5,61| 2,98| 0,48|  111|    8| 4,86| 6,49| 3,36| 0,65|  104|    7| 4,58| 5,75| 2,80| 0,48|   - |   - |
20200925| 103000|    0| 1007| 13,6|102,2| 4,22| 5,84| 2,75| 0,64|   99|    9| 4,22| 5,89| 2,35| 0,68|   86|   11| 4,26| 5,79| 2,76| 0,65|   - |   - |
20200925| 104000|    0| 1007| 13,6|102,2| 4,58| 6,39| 3,39| 0,50|   97|    6| 4,64| 6,08| 2,53| 0,57|   85|    7| 4,65| 6,30| 3,49| 0,50|   - |   - |
20200925| 105000|    0| 1007| 13,8|102,2| 4,57| 5,56| 2,93| 0,48|   94|    8| 4,71| 6,17| 2,58| 0,72|   86|   10| 4,61| 5,70| 2,67| 0,50|   - |   - |
20200925| 110000|    0| 1007| 13,7|102,2| 4,70| 6,02| 3,30| 0,50|   94|    7| 4,85| 6,26| 3,45| 0,55|   85|    8| 4,77| 6,21| 3,49| 0,50|   - |   - |
20200925| 111000|    0| 1007| 13,8|102,3| 4,76| 5,93| 3,49| 0,43|   91|    8| 4,91| 6,45| 3,17| 0,61|   82|    9| 4,82| 5,93| 3,72| 0,42|   - |   - |
20200925| 112000|    0| 1007| 14,0|102,3| 5,20| 6,53| 4,13| 0,40|   87|    7| 4,94| 6,86| 2,58| 0,66|   75|    8| 5,24| 6,48| 4,14| 0,43|   - |   - |
20200925| 113000|    0| 1007| 14,1|102,2| 5,02| 6,30| 3,67| 0,39|   91|    6| 5,25| 6,68| 3,73| 0,53|   81|    6| 5,08| 6,58| 3,82| 0,40|   - |   - |
20200925| 114000|    0| 1007| 14,3|102,4| 5,10| 6,30| 3,62| 0,54|   88|   10| 5,18| 7,04| 2,71| 0,69|   75|   10| 5,15| 6,30| 3,82| 0,53|   - |   - |
20200925| 115000|    0| 1007| 14,4|102,3| 5,31| 6,39| 3,26| 0,55|   86|    5| 5,29| 6,72| 3,17| 0,68|   74|    5| 5,35| 6,58| 3,08| 0,57|   - |   - |
20200925| 120000|    0| 1007| 14,6|102,4| 4,90| 6,48| 3,62| 0,55|   94|    9| 5,25| 7,64| 3,87| 0,53|   84|   10| 4,92| 6,62| 3,59| 0,59|   - |   - |
20200925| 121000|    0| 1007| 14,7|102,2| 5,17| 6,62| 3,67| 0,49|   88|    8| 5,08| 6,68| 3,13| 0,63|   78|    8| 5,21| 6,85| 3,59| 0,51|   - |   - |
20200925| 122000|    0| 1007| 14,8|102,4| 4,57| 6,81| 2,79| 0,68|   90|    8| 4,75| 6,40| 2,58| 0,68|   76|   10| 4,64| 6,58| 2,71| 0,67|   - |   - |
20200925| 123000|    0| 1007| 14,9|102,1| 4,42| 5,88| 2,93| 0,57|   86|   10| 4,66| 6,77| 2,71| 0,84|   79|   12| 4,44| 5,89| 2,94| 0,60|   - |   - |
20200925| 124000|    0| 1006| 14,9|102,1| 4,81| 6,16| 2,75| 0,60|   85|    8| 4,90| 6,40| 3,31| 0,56|   73|    9| 4,85| 6,25| 2,90| 0,58|   - |   - |
20200925| 125000|    0| 1006| 14,9|102,1| 4,79| 6,48| 3,58| 0,51|   87|    8| 4,90| 6,31| 3,36| 0,53|   76|   12| 4,83| 6,58| 3,72| 0,51|   - |   - |
20200925| 130000|    0| 1006| 14,9|102,2| 4,62| 6,11| 3,16| 0,56|   88|    7| 4,80| 6,35| 3,13| 0,60|   83|    8| 4,64| 6,21| 3,22| 0,57|   - |   - |
20200925| 131000|    0| 1006| 14,9|102,0| 4,83| 5,79| 3,62| 0,39|   95|    7| 5,02| 6,63| 3,45| 0,51|   82|   10| 4,88| 5,84| 3,63| 0,39|   - |   - |
20200925| 132000|    0| 1006| 14,9|102,2| 4,85| 5,98| 3,62| 0,49|   99|    7| 5,04| 6,45| 3,36| 0,53|   90|    7| 4,87| 6,16| 3,72| 0,50|   - |   - |
20200925| 133000|    0| 1006| 14,9|102,2| 5,13| 6,25| 3,90| 0,49|  100|    7| 5,32| 7,14| 3,36| 0,64|   92|    6| 5,18| 6,44| 4,05| 0,50|   - |   - |
20200925| 134000|    0| 1006| 15,0|102,1| 5,39| 6,58| 3,95| 0,49|   97|    6| 5,42| 6,63| 3,54| 0,62|   88|    7| 5,44| 6,85| 3,82| 0,48|   - |   - |
