Estacao 000568
Inicio 20200916000000
Fim 20200930235000
CH01 Dia do ino (de 10 minutos) de medicao [AAAAMMDD]
CH02 Horario do ino (de 10 minutos) de medicao [hhmmss]
CH03 C intervalo, com "0" indicando medicao sem erro
CH04 Pressao do ar [hPa]: media do intervalo
CH05 Temperatura do ar [C] : media do intervalo
CH06 Umidade relativa do ar [% rel]: media do intervalo
CH07 Anemometro superior (89m), velocidade do vento [m/s]: media do intervalo
CH08 Anemometro superior (89m), velocidade do vento [m/s]: maximo do intervalo
CH09 Anemometro superior (89m), velocidade do vento [m/s]:minimo do intervalo
CH10 Anemometro superior (89m), velocidade do vento [m/s]: desvio padrao do intervalo
CH11 Wind Vane superior (86m), direcao de vento []: media do intervalo
CH12 Wind Vane superior (86m), direcao de vento []: desvio padrao do intervalo
CH13 Anemometro 2 (60m), velocidade do vento [m/s]: media do intervalo
CH14 Anemometro 2 (60m), velocidade do vento [m/s]: maximo do intervalo
CH15 Anemometro 2 (60m), velocidade do vento [m/s]:minimo do intervalo
CH16 Anemometro 2 (60m), velocidade do vento [m/s]: desvio padrao do intervalo
CH17 Wind Vane 2 (30m), direcao de vento []: media do intervalo
CH18 Wind Vane 2 (30m), direcao de vento []: desvio padrao do intervalo
CH19 Anemometro 3 (87,5m), velocidade do vento [m/s]: media do intervalo
CH20 Anemometro 3 (87,5m), velocidade do vento [m/s]: maximo do intervalo
CH21 Anemometro 3 (87,5m), velocidade do vento [m/s]:minimo do intervalo
CH22 Anemometro 3 (87,5m), velocidade do vento [m/s]: desvio padrao do intervalo
CH23 Inexistente
CH24 Inexistente
CH01    |CH02   |CH03 |CH04 |CH05 |CH06 |CH07 |CH08 |CH09 |CH10 |CH11 |CH12 |CH13 |CH14 |CH15 |CH16 |CH17 |CH18 |CH19 |CH20 |CH21 |CH22 |CH23 |CH24 |
20200929| 163000|  209|  -  |  -  |  -  | 8,24| 8,92| 7,49| 0,19|   91|    1| 6,61| 7,99| 4,35| 0,65|  -  |  -  | 8,26| 8,89| 7,41| 0,20|   - |   - |
20200929| 164000|  209|  -  |  -  |  -  | 8,44| 9,06| 7,86| 0,19|   92|    1| 6,97| 8,46| 4,77| 0,75|  -  |  -  | 8,44| 8,93| 7,82| 0,20|   - |   - |
20200929| 165000|  209|  -  |  -  |  -  | 8,43| 9,06| 7,58| 0,34|   90|    2| 6,67| 8,41| 4,12| 0,76|  -  |  -  | 8,43| 9,07| 7,55| 0,34|   - |   - |
20200929| 170000|  209|  -  |  -  |  -  | 9,07| 9,89| 8,42| 0,21|   87|    1| 7,35| 9,06| 5,27| 0,77|  -  |  -  | 9,07| 9,76| 8,43| 0,21|   - |   - |
20200929| 171000|  209|  -  |  -  |  -  | 9,27| 9,85| 8,46| 0,21|   84|    1| 7,65| 9,57| 5,23| 0,84|  -  |  -  | 9,29| 9,86| 8,52| 0,22|   - |   - |
20200929| 172000|  209|  -  |  -  |  -  | 8,65| 9,71| 7,63| 0,43|   83|    2| 6,85| 8,78| 4,72| 0,92|  -  |  -  | 8,66| 9,72| 7,45| 0,43|   - |   - |
20200929| 173000|  209|  -  |  -  |  -  | 9,25|10,03| 8,09| 0,27|   83|    2| 7,45| 9,29| 5,13| 0,87|  -  |  -  | 9,26| 9,99| 8,06| 0,28|   - |   - |
20200929| 174000|  209|  -  |  -  |  -  | 9,30|10,21| 8,05| 0,32|   82|    2| 7,61| 9,61| 5,69| 0,71|  -  |  -  | 9,31|10,23| 8,06| 0,34|   - |   - |
20200929| 175000|  209|  -  |  -  |  -  | 9,23|10,12| 8,09| 0,38|   81|    2| 7,41| 8,97| 5,50| 0,71|  -  |  -  | 9,24|10,18| 8,33| 0,38|   - |   - |
20200929| 180000|  209|  -  |  -  |  -  | 9,68|10,49| 8,92| 0,24|   79|    1| 7,66| 9,43| 5,37| 0,72|  -  |  -  | 9,69|10,36| 8,93| 0,25|   - |   - |
20200929| 181000|  209|  -  |  -  |  -  | 9,96|10,90| 8,51| 0,34|   80|    2| 7,94| 9,75| 5,23| 0,74|  -  |  -  | 9,97|10,87| 8,56| 0,34|   - |   - |
20200929| 182000|  209|  -  |  -  |  -  | 9,70|10,54| 8,79| 0,34|   84|    2| 7,61| 9,29| 5,50| 0,65|  -  |  -  | 9,69|10,50| 8,80| 0,35|   - |   - |
20200929| 183000|  209|  -  |  -  |  -  | 9,40| 9,98| 8,46| 0,26|   85|    2| 7,39| 9,06| 5,18| 0,71|  -  |  -  | 9,40|10,04| 8,20| 0,27|   - |   - |
20200929| 184000|  209|  -  |  -  |  -  | 9,39|10,21| 8,28| 0,32|   87|    2| 7,28| 8,78| 5,09| 0,61|  -  |  -  | 9,37|10,32| 8,47| 0,32|   - |   - |
20200929| 185000|  209|  -  |  -  |  -  | 9,54|10,63| 8,09| 0,34|   87|    2| 7,21| 8,97| 5,18| 0,64|  -  |  -  | 9,51|10,41| 8,33| 0,34|   - |   - |
20200929| 190000|  209|  -  |  -  |  -  | 9,05|10,08| 8,23| 0,29|   89|    2| 6,95| 8,32| 5,69| 0,46|  -  |  -  | 9,05|10,04| 8,24| 0,29|   - |   - |
20200929| 191000|  209|  -  |  -  |  -  | 9,01| 9,89| 8,05| 0,32|   87|    2| 6,93| 8,04| 5,18| 0,52|  -  |  -  | 8,99| 9,81| 7,96| 0,33|   - |   - |
20200929| 192000|  209|  -  |  -  |  -  | 9,00| 9,98| 8,14| 0,35|   83|    2| 7,03| 8,55| 5,09| 0,58|  -  |  -  | 9,00| 9,95| 8,10| 0,35|   - |   - |
20200929| 193000|  209|  -  |  -  |  -  | 9,31|10,35| 7,95| 0,40|   82|    2| 6,94| 8,46| 5,37| 0,58|  -  |  -  | 9,30|10,27| 8,06| 0,40|   - |   - |
20200929| 194000|  209|  -  |  -  |  -  |10,08|10,86| 9,06| 0,31|   84|    2| 7,64| 9,15| 5,32| 0,61|  -  |  -  |10,08|10,87| 9,26| 0,32|   - |   - |
20200929| 195000|  209|  -  |  -  |  -  |10,30|11,09| 9,15| 0,33|   83|    3| 8,05| 9,80| 5,92| 0,61|  -  |  -  |10,29|11,01| 9,21| 0,34|   - |   - |
20200929| 200000|  209|  -  |  -  |  -  |10,27|11,04| 9,34| 0,27|   84|    2| 7,58| 9,34| 5,23| 0,72|  -  |  -  |10,25|11,15| 9,49| 0,27|   - |   - |
20200929| 201000|  209|  -  |  -  |  -  |10,75|11,73| 9,71| 0,34|   81|    2| 7,77| 9,66| 6,06| 0,62|  -  |  -  |10,72|11,61| 9,86| 0,34|   - |   - |
20200929| 202000|  209|  -  |  -  |  -  |11,24|12,42|10,26| 0,36|   78|    3| 8,39|10,17| 6,52| 0,61|  -  |  -  |11,21|12,39|10,23| 0,35|   - |   - |
20200929| 203000|  209|  -  |  -  |  -  |11,37|12,15|10,21| 0,34|   75|    2| 8,44|10,49| 6,70| 0,68|  -  |  -  |11,35|12,16|10,27| 0,34|   - |   - |
20200929| 204000|  209|  -  |  -  |  -  |11,05|12,10| 9,98| 0,36|   75|    2| 8,25|10,26| 5,83| 0,79|  -  |  -  |11,03|12,16|10,09| 0,37|   - |   - |
20200929| 205000|  209|  -  |  -  |  -  |10,75|11,60| 9,61| 0,31|   75|    2| 7,80| 9,84| 6,10| 0,71|  -  |  -  |10,72|11,65| 9,67| 0,31|   - |   - |
20200929| 210000|  209|  -  |  -  |  -  |10,31|11,27| 9,20| 0,33|   74|    1| 7,51| 9,70| 5,41| 0,65|  -  |  -  |10,29|11,29| 9,26| 0,34|   - |   - |
20200929| 211000|  209|  -  |  -  |  -  |10,07|10,95| 9,20| 0,29|   73|    2| 7,37| 9,20| 5,27| 0,62|  -  |  -  |10,04|10,92| 9,21| 0,28|   - |   - |
20200929| 212000|  209|  -  |  -  |  -  |10,26|11,13| 9,38| 0,32|   72|    2| 7,44| 9,10| 5,60| 0,65|  -  |  -  |10,24|11,06| 9,30| 0,34|   - |   - |
20200929| 213000|  209|  -  |  -  |  -  |10,02|10,86| 8,74| 0,31|   71|    2| 7,11| 8,74| 5,41| 0,62|  -  |  -  | 9,99|10,87| 8,70| 0,32|   - |   - |
20200929| 214000|  209|  -  |  -  |  -  |10,15|11,09| 9,02| 0,34|   70|    1| 6,83| 8,41| 5,00| 0,67|  -  |  -  |10,11|11,15| 9,07| 0,35|   - |   - |
20200929| 215000|  209|  -  |  -  |  -  |10,61|11,60| 9,71| 0,36|   69|    1| 7,25| 9,10| 5,60| 0,72|  -  |  -  |10,55|11,47| 9,49| 0,36|   - |   - |
20200929| 220000|  209|  -  |  -  |  -  |11,11|11,96|10,21| 0,30|   68|    1| 7,59| 9,15| 6,01| 0,65|  -  |  -  |11,06|11,84|10,09| 0,31|   - |   - |
20200929| 221000|  209|  -  |  -  |  -  |10,89|11,83| 9,71| 0,38|   68|    2| 7,33| 9,34| 5,37| 0,73|  -  |  -  |10,85|11,84| 9,67| 0,39|   - |   - |
20200929| 222000|  209|  -  |  -  |  -  |10,02|10,86| 8,28| 0,36|   69|    2| 6,57| 8,51| 4,49| 0,73|  -  |  -  | 9,95|10,82| 8,29| 0,36|   - |   - |
20200929| 223000|  209|  -  |  -  |  -  | 9,75|10,58| 8,88| 0,28|   69|    2| 6,38| 7,95| 4,81| 0,60|  -  |  -  | 9,70|10,64| 8,89| 0,29|   - |   - |
20200929| 224000|  209|  -  |  -  |  -  | 9,65|10,40| 8,33| 0,31|   69|    2| 6,15| 7,90| 4,44| 0,62|  -  |  -  | 9,59|10,41| 8,10| 0,32|   - |   - |
20200929| 225000|  209|  -  |  -  |  -  | 8,83| 9,98| 7,31| 0,49|   69|    2| 5,44| 7,21| 3,89| 0,71|  -  |  -  | 8,77| 9,86| 7,41| 0,50|   - |   - |
20200929| 230000|  209|  -  |  -  |  -  | 8,27| 9,06| 7,35| 0,29|   69|    2| 4,90| 6,20| 3,24| 0,52|  -  |  -  | 8,21| 8,98| 7,13| 0,30|   - |   - |
20200929| 231000|  209|  -  |  -  |  -  | 7,80| 8,79| 6,94| 0,34|   73|    1| 4,84| 5,78| 3,61| 0,39|  -  |  -  | 7,76| 8,80| 6,85| 0,33|   - |   - |
20200929| 232000|  209|  -  |  -  |  -  | 7,32| 7,91| 6,71| 0,19|   71|    2| 4,65| 5,37| 3,75| 0,31|  -  |  -  | 7,26| 7,82| 6,76| 0,19|   - |   - |
20200929| 233000|  209|  -  |  -  |  -  | 7,81| 8,56| 6,71| 0,39|   72|    2| 4,92| 6,06| 4,07| 0,38|  -  |  -  | 7,72| 8,56| 6,62| 0,40|   - |   - |
20200929| 234000|  209|  -  |  -  |  -  | 8,22| 8,88| 7,58| 0,20|   73|    1| 5,64| 6,33| 4,58| 0,29|  -  |  -  | 8,16| 8,80| 7,41| 0,21|   - |   - |
20200929| 235000|  209|  -  |  -  |  -  | 8,68| 9,25| 8,23| 0,17|   70|    1| 5,85| 6,79| 4,90| 0,32|  -  |  -  | 8,64| 9,16| 8,15| 0,17|   - |   - |
20200930| 000000|  209|  -  |  -  |  -  | 8,49| 9,11| 7,81| 0,26|   70|    1| 5,35| 6,38| 4,21| 0,43|  -  |  -  | 8,45| 9,16| 7,78| 0,27|   - |   - |
20200930| 001000|  209|  -  |  -  |  -  | 7,49| 8,42| 6,62| 0,37|   73|    1| 4,45| 5,60| 3,24| 0,40|  -  |  -  | 7,45| 8,47| 6,62| 0,36|   - |   - |
20200930| 002000|  209|  -  |  -  |  -  | 6,50| 7,35| 5,93| 0,22|   77|    1| 3,79| 4,35| 3,06| 0,22|  -  |  -  | 6,46| 7,31| 5,89| 0,23|   - |   - |
20200930| 003000|  209|  -  |  -  |  -  | 6,33| 6,89| 5,79| 0,17|   78|    1| 3,83| 4,44| 3,29| 0,19|  -  |  -  | 6,28| 6,72| 5,79| 0,16|   - |   - |
20200930| 004000|  209|  -  |  -  |  -  | 6,68| 7,35| 6,02| 0,21|   76|    2| 4,33| 4,81| 3,84| 0,16|  -  |  -  | 6,64| 7,36| 5,98| 0,21|   - |   - |
20200930| 005000|  209|  -  |  -  |  -  | 7,12| 7,91| 6,34| 0,24|   73|    2| 4,72| 5,13| 4,35| 0,13|  -  |  -  | 7,06| 7,82| 6,21| 0,24|   - |   - |
20200930| 010000|  209|  -  |  -  |  -  | 7,62| 8,56| 6,62| 0,36|   69|    2| 5,07| 5,87| 4,21| 0,36|  -  |  -  | 7,57| 8,56| 6,58| 0,36|   - |   - |
20200930| 011000|  209|  -  |  -  |  -  | 8,41| 9,15| 7,72| 0,24|   67|    1| 5,74| 6,52| 5,13| 0,28|  -  |  -  | 8,35| 9,07| 7,41| 0,25|   - |   - |
20200930| 012000|  209|  -  |  -  |  -  | 8,14| 9,02| 7,12| 0,41|   68|    2| 4,99| 6,47| 3,57| 0,65|  -  |  -  | 8,10| 9,07| 7,08| 0,40|   - |   - |
20200930| 013000|  209|  -  |  -  |  -  | 6,80| 7,68| 6,11| 0,33|   72|    1| 3,67| 4,67| 2,69| 0,34|  -  |  -  | 6,76| 7,59| 6,07| 0,34|   - |   - |
20200930| 014000|  209|  -  |  -  |  -  | 6,90| 7,45| 6,34| 0,19|   74|    1| 4,14| 4,90| 3,11| 0,34|  -  |  -  | 6,87| 7,36| 6,35| 0,19|   - |   - |
20200930| 015000|  209|  -  |  -  |  -  | 6,73| 7,22| 6,43| 0,12|   75|    1| 4,17| 4,72| 3,61| 0,18|  -  |  -  | 6,70| 7,08| 6,35| 0,12|   - |   - |
20200930| 020000|  209|  -  |  -  |  -  | 6,74| 7,08| 6,39| 0,12|   73|    1| 4,48| 5,09| 3,89| 0,19|  -  |  -  | 6,71| 7,08| 6,39| 0,12|   - |   - |
20200930| 021000|  209|  -  |  -  |  -  | 6,19| 6,94| 5,46| 0,35|   73|    1| 3,92| 4,77| 3,11| 0,35|  -  |  -  | 6,14| 6,90| 5,38| 0,35|   - |   - |
20200930| 022000|  209|  -  |  -  |  -  | 6,13| 6,48| 5,70| 0,15|   75|    1| 3,93| 4,30| 3,38| 0,16|  -  |  -  | 6,09| 6,44| 5,56| 0,16|   - |   - |
20200930| 023000|  209|  -  |  -  |  -  | 6,06| 6,39| 5,79| 0,11|   76|    1| 3,97| 4,44| 3,61| 0,16|  -  |  -  | 6,04| 6,35| 5,79| 0,11|   - |   - |
20200930| 024000|  209|  -  |  -  |  -  | 5,91| 6,25| 5,65| 0,10|   77|    1| 3,90| 4,35| 3,57| 0,11|  -  |  -  | 5,89| 6,25| 5,65| 0,10|   - |   - |
20200930| 025000|  209|  -  |  -  |  -  | 6,10| 6,52| 5,65| 0,18|   78|    1| 4,04| 4,40| 3,61| 0,16|  -  |  -  | 6,06| 6,48| 5,61| 0,18|   - |   - |
20200930| 030000|  209|  -  |  -  |  -  | 5,76| 6,29| 5,23| 0,27|   79|    1| 3,90| 4,26| 3,47| 0,20|  -  |  -  | 5,71| 6,30| 5,10| 0,27|   - |   - |
20200930| 031000|  209|  -  |  -  |  -  | 5,26| 5,51| 5,00| 0,08|   78|    1| 3,47| 3,71| 3,11| 0,09|  -  |  -  | 5,22| 5,42| 5,01| 0,08|   - |   - |
20200930| 032000|  209|  -  |  -  |  -  | 4,91| 5,42| 4,45| 0,27|   78|    2| 3,13| 3,47| 2,78| 0,14|  -  |  -  | 4,88| 5,38| 4,41| 0,26|   - |   - |
20200930| 033000|  209|  -  |  -  |  -  | 4,52| 4,82| 4,27| 0,09|   81|    2| 3,06| 3,20| 2,88| 0,05|  -  |  -  | 4,50| 4,78| 4,22| 0,09|   - |   - |
20200930| 034000|  209|  -  |  -  |  -  | 4,20| 4,54| 3,94| 0,12|   82|    1| 2,81| 3,06| 2,55| 0,13|  -  |  -  | 4,17| 4,46| 3,90| 0,12|   - |   - |
20200930| 035000|  209|  -  |  -  |  -  | 4,19| 4,50| 3,94| 0,12|   80|    1| 2,72| 2,92| 2,55| 0,06|  -  |  -  | 4,17| 4,46| 3,95| 0,12|   - |   - |
20200930| 040000|  209|  -  |  -  |  -  | 4,42| 4,68| 4,22| 0,08|   78|    1| 3,02| 3,20| 2,74| 0,09|  -  |  -  | 4,41| 4,64| 4,22| 0,08|   - |   - |
20200930| 041000|  209|  -  |  -  |  -  | 4,37| 4,54| 4,08| 0,09|   75|    1| 3,15| 3,43| 2,69| 0,13|  -  |  -  | 4,35| 4,55| 4,09| 0,08|   - |   - |
20200930| 042000|  209|  -  |  -  |  -  | 4,19| 4,50| 3,90| 0,13|   75|    1| 3,18| 3,61| 2,78| 0,16|  -  |  -  | 4,15| 4,46| 3,90| 0,13|   - |   - |
20200930| 043000|  209|  -  |  -  |  -  | 4,27| 4,50| 4,08| 0,07|   72|    1| 3,38| 3,89| 2,83| 0,19|  -  |  -  | 4,25| 4,46| 4,09| 0,07|   - |   - |
20200930| 044000|  209|  -  |  -  |  -  | 4,40| 4,64| 4,22| 0,07|   70|    1| 3,59| 3,94| 3,24| 0,12|  -  |  -  | 4,38| 4,55| 4,18| 0,07|   - |   - |
20200930| 045000|  209|  -  |  -  |  -  | 4,42| 4,59| 4,27| 0,05|   67|    1| 3,62| 4,03| 3,29| 0,11|  -  |  -  | 4,38| 4,64| 4,18| 0,06|   - |   - |
20200930| 050000|  209|  -  |  -  |  -  | 4,38| 4,64| 4,13| 0,11|   67|    1| 3,80| 4,12| 3,47| 0,11|  -  |  -  | 4,37| 4,59| 4,09| 0,10|   - |   - |
20200930| 051000|  209|  -  |  -  |  -  | 4,38| 4,59| 4,13| 0,07|   71|    1| 3,92| 4,12| 3,52| 0,09|  -  |  -  | 4,39| 4,59| 4,13| 0,07|   - |   - |
20200930| 052000|  209|  -  |  -  |  -  | 4,45| 4,68| 4,27| 0,08|   69|    1| 3,98| 4,26| 3,57| 0,11|  -  |  -  | 4,45| 4,69| 4,27| 0,08|   - |   - |
20200930| 053000|  209|  -  |  -  |  -  | 4,30| 4,50| 4,04| 0,08|   67|    3| 3,70| 4,03| 3,20| 0,15|  -  |  -  | 4,31| 4,50| 4,09| 0,07|   - |   - |
20200930| 054000|  209|  -  |  -  |  -  | 4,17| 4,41| 3,81| 0,11|   63|    1| 3,30| 3,61| 2,88| 0,15|  -  |  -  | 4,21| 4,41| 3,90| 0,11|   - |   - |
20200930| 055000|  209|  -  |  -  |  -  | 3,64| 4,04| 3,16| 0,26|   64|    1| 2,85| 3,38| 2,18| 0,25|  -  |  -  | 3,67| 4,09| 3,21| 0,24|   - |   - |
20200930| 060000|  209|  -  |  -  |  -  | 3,04| 3,44| 2,66| 0,22|   67|    2| 2,57| 2,88| 2,18| 0,12|  -  |  -  | 3,09| 3,53| 2,66| 0,22|   - |   - |
20200930| 061000|  209|  -  |  -  |  -  | 2,49| 2,93| 1,96| 0,22|   67|    4| 2,44| 2,78| 1,91| 0,16|  -  |  -  | 2,56| 3,03| 2,01| 0,23|   - |   - |
20200930| 062000|  209|  -  |  -  |  -  | 2,36| 2,75| 1,92| 0,15|   63|    3| 2,49| 2,97| 2,09| 0,18|  -  |  -  | 2,43| 2,80| 1,97| 0,16|   - |   - |
20200930| 063000|  209|  -  |  -  |  -  | 2,19| 2,75| 1,32| 0,35|   62|    8| 2,16| 2,60| 1,81| 0,16|  -  |  -  | 2,26| 2,75| 1,27| 0,34|   - |   - |
20200930| 064000|  209|  -  |  -  |  -  | 1,38| 2,19| 0,58| 0,35|   55|   20| 1,77| 2,51| 1,12| 0,37|  -  |  -  | 1,39| 2,24| 0,58| 0,37|   - |   - |
20200930| 065000|  209|  -  |  -  |  -  | 1,21| 1,83| 0,63| 0,22|   69|   19| 1,71| 2,23| 1,26| 0,17|  -  |  -  | 1,23| 1,83| 0,72| 0,21|   - |   - |
20200930| 070000|  209|  -  |  -  |  -  | 0,89| 1,50| 0,35| 0,24|   71|   24| 1,30| 2,14| 0,98| 0,21|  -  |  -  | 0,91| 1,55| 0,44| 0,24|   - |   - |
20200930| 071000|  209|  -  |  -  |  -  | 0,99| 1,96| 0,00| 0,36|   86|   27| 1,29| 2,00| 0,89| 0,21|  -  |  -  | 1,01| 2,01| 0,00| 0,35|   - |   - |
20200930| 072000|  209|  -  |  -  |  -  | 0,56| 0,81| 0,31| 0,12|   84|   18| 1,00| 1,35| 0,66| 0,15|  -  |  -  | 0,55| 0,86| 0,26| 0,13|   - |   - |
20200930| 073000|  209|  -  |  -  |  -  | 0,83| 1,18| 0,54| 0,15|   35|   24| 0,76| 1,12| 0,00| 0,19|  -  |  -  | 0,83| 1,23| 0,54| 0,17|   - |   - |
20200930| 074000|  209|  -  |  -  |  -  | 0,74| 1,23| 0,00| 0,23|   28|   25| 0,59| 1,03| 0,25| 0,16|  -  |  -  | 0,72| 1,13| 0,00| 0,22|   - |   - |
20200930| 075000|  209|  -  |  -  |  -  | 0,86| 1,55| 0,00| 0,29|   77|   37| 0,73| 1,08| 0,00| 0,23|  -  |  -  | 0,87| 1,55| 0,00| 0,31|   - |   - |
20200930| 080000|  209|  -  |  -  |  -  | 1,16| 1,69| 0,72| 0,22|  121|   23| 0,99| 1,72| 0,34| 0,36|  -  |  -  | 1,05| 1,73| 0,63| 0,25|   - |   - |
20200930| 081000|  209|  -  |  -  |  -  | 1,02| 1,46| 0,54| 0,20|  115|   27| 1,17| 1,72| 0,43| 0,30|  -  |  -  | 0,98| 1,55| 0,54| 0,22|   - |   - |
20200930| 082000|  209|  -  |  -  |  -  | 0,96| 1,46| 0,31| 0,21|   98|   31| 1,05| 1,77| 0,48| 0,27|  -  |  -  | 0,96| 1,55| 0,35| 0,22|   - |   - |
20200930| 083000|  209|  -  |  -  |  -  | 1,26| 2,01| 0,35| 0,37|  132|   22| 1,18| 1,77| 0,62| 0,20|  -  |  -  | 1,16| 1,87| 0,30| 0,34|   - |   - |
20200930| 084000|  209|  -  |  -  |  -  | 1,05| 1,64| 0,58| 0,21|   87|   23| 1,26| 1,95| 0,75| 0,23|  -  |  -  | 1,05| 1,60| 0,58| 0,21|   - |   - |
20200930| 085000|  209|  -  |  -  |  -  | 1,63| 2,52| 0,86| 0,35|   92|   17| 1,66| 2,37| 0,94| 0,26|  -  |  -  | 1,62| 2,56| 0,81| 0,36|   - |   - |
20200930| 090000|  209|  -  |  -  |  -  | 2,01| 3,02| 1,18| 0,39|   62|   12| 2,19| 3,24| 1,49| 0,33|  -  |  -  | 2,00| 3,07| 1,18| 0,41|   - |   - |
20200930| 091000|  209|  -  |  -  |  -  | 3,00| 3,85| 2,15| 0,40|   59|   11| 2,92| 4,12| 1,91| 0,42|  -  |  -  | 3,00| 3,99| 2,20| 0,39|   - |   - |
20200930| 092000|  209|  -  |  -  |  -  | 3,33| 4,41| 2,06| 0,47|   60|   13| 3,05| 4,26| 1,77| 0,44|  -  |  -  | 3,31| 4,27| 2,01| 0,48|   - |   - |
20200930| 093000|  209|  -  |  -  |  -  | 3,06| 4,13| 1,78| 0,49|   56|   10| 3,04| 4,17| 1,81| 0,47|  -  |  -  | 3,07| 4,41| 1,83| 0,50|   - |   - |
20200930| 094000|  209|  -  |  -  |  -  | 2,84| 3,81| 1,73| 0,35|   64|   11| 3,08| 4,21| 2,18| 0,38|  -  |  -  | 2,85| 3,76| 1,87| 0,34|   - |   - |
20200930| 095000|  209|  -  |  -  |  -  | 2,47| 3,76| 1,60| 0,45|   76|   12| 2,85| 3,71| 2,00| 0,33|  -  |  -  | 2,50| 3,90| 1,60| 0,44|   - |   - |
20200930| 100000|  209|  -  |  -  |  -  | 2,08| 3,02| 1,41| 0,28|  105|   15| 2,58| 3,43| 1,77| 0,30|  -  |  -  | 2,14| 3,12| 1,41| 0,27|   - |   - |
20200930| 101000|  209|  -  |  -  |  -  | 2,10| 2,66| 1,60| 0,17|  122|    4| 2,72| 3,71| 1,91| 0,33|  -  |  -  | 2,17| 2,84| 1,27| 0,21|   - |   - |
20200930| 102000|  209|  -  |  -  |  -  | 2,53| 3,12| 2,01| 0,21|  130|    6| 2,95| 4,26| 2,14| 0,32|  -  |  -  | 2,11| 2,84| 1,18| 0,37|   - |   - |
20200930| 103000|  209|  -  |  -  |  -  | 2,74| 3,53| 2,01| 0,36|  127|    8| 2,97| 4,17| 2,05| 0,33|  -  |  -  | 2,42| 3,63| 1,55| 0,38|   - |   - |
20200930| 104000|  209|  -  |  -  |  -  | 2,77| 3,90| 1,92| 0,38|  107|   15| 2,95| 4,07| 1,91| 0,34|  -  |  -  | 2,78| 3,95| 1,69| 0,42|   - |   - |
20200930| 105000|  209|  -  |  -  |  -  | 3,05| 4,18| 1,87| 0,43|   82|   11| 3,28| 4,49| 1,72| 0,49|  -  |  -  | 3,06| 4,22| 2,01| 0,45|   - |   - |
20200930| 110000|  209|  -  |  -  |  -  | 3,06| 4,41| 1,46| 0,53|   73|   12| 3,37| 4,63| 2,28| 0,47|  -  |  -  | 3,08| 4,41| 1,37| 0,53|   - |   - |
20200930| 111000|  209|  -  |  -  |  -  | 3,35| 4,73| 1,96| 0,51|   63|    9| 3,57| 5,27| 2,05| 0,65|  -  |  -  | 3,39| 4,78| 1,97| 0,49|   - |   - |
20200930| 112000|  209|  -  |  -  |  -  | 2,27| 4,08| 1,37| 0,53|   62|   14| 2,60| 4,17| 1,40| 0,42|  -  |  -  | 2,27| 3,81| 1,23| 0,54|   - |   - |
20200930| 113000|  209|  -  |  -  |  -  | 1,80| 3,16| 0,95| 0,32|   66|   19| 2,42| 3,15| 1,63| 0,27|  -  |  -  | 1,80| 2,70| 0,86| 0,33|   - |   - |
20200930| 114000|  209|  -  |  -  |  -  | 1,74| 2,42| 1,04| 0,26|   78|   20| 2,85| 3,75| 1,86| 0,36|  -  |  -  | 1,76| 2,61| 1,04| 0,26|   - |   - |
20200930| 115000|  209|  -  |  -  |  -  | 2,34| 2,61| 2,10| 0,11|   65|    6| 2,90| 3,75| 2,28| 0,27|  -  |  -  | 2,35| 2,66| 2,06| 0,12|   - |   - |
20200930| 120000|  209|  -  |  -  |  -  | 2,62| 3,53| 2,06| 0,28|   67|    7| 2,77| 3,71| 2,05| 0,30|  -  |  -  | 2,63| 3,44| 2,10| 0,29|   - |   - |
20200930| 121000|  209|  -  |  -  |  -  | 2,98| 3,62| 1,69| 0,37|   43|    9| 2,33| 3,38| 1,40| 0,41|  -  |  -  | 2,93| 3,67| 1,73| 0,38|   - |   - |
20200930| 122000|  209|  -  |  -  |  -  | 3,13| 3,62| 2,61| 0,25|   14|   11| 1,85| 2,51| 1,12| 0,28|  -  |  -  | 3,05| 3,53| 2,52| 0,25|   - |   - |
20200930| 123000|  209|  -  |  -  |  -  | 2,34| 2,79| 1,96| 0,23|  346|    6| 1,25| 2,00| 0,66| 0,31|  -  |  -  | 2,28| 2,75| 1,78| 0,22|   - |   - |
20200930| 124000|  209|  -  |  -  |  -  | 3,56| 4,77| 2,66| 0,68|  326|    8| 1,09| 2,05| 0,29| 0,45|  -  |  -  | 3,49| 4,64| 2,56| 0,66|   - |   - |
20200930| 125000|  209|  -  |  -  |  -  | 4,67| 5,37| 3,62| 0,32|  318|    5| 1,45| 2,23| 0,66| 0,41|  -  |  -  | 4,57| 5,24| 3,49| 0,31|   - |   - |
20200930| 130000|  209|  -  |  -  |  -  | 3,90| 4,77| 3,35| 0,31|  318|    7| 1,32| 2,09| 0,80| 0,33|  -  |  -  | 3,80| 4,69| 3,21| 0,30|   - |   - |
20200930| 131000|  209|  -  |  -  |  -  | 5,51| 6,52| 4,64| 0,34|  314|   22| 2,61| 3,98| 1,40| 0,66|  -  |  -  | 5,39| 6,35| 4,55| 0,34|   - |   - |
20200930| 132000|  209|  -  |  -  |  -  | 5,34| 6,57| 4,18| 0,43|  335|   12| 3,24| 4,90| 1,81| 0,67|  -  |  -  | 5,25| 6,53| 3,99| 0,42|   - |   - |
