Estacao 000569
Inicio 20200916000000
Fim 20200930235000
CH01 Dia do ino (de 10 minutos) de medicao [AAAAMMDD]
CH02 Horario do ino (de 10 minutos) de medicao [hhmmss]
CH03 C intervalo, com "0" indicando medicao sem erro
CH04 Pressao do ar [hPa]: media do intervalo
CH05 Temperatura do ar [C] : media do intervalo
CH06 Umidade relativa do ar [% rel]: media do intervalo
CH07 Anemometro superior (89m), velocidade do vento [m/s]: media do intervalo
CH08 Anemometro superior (89m), velocidade do vento [m/s]: maximo do intervalo
CH09 Anemometro superior (89m), velocidade do vento [m/s]:minimo do intervalo
CH10 Anemometro superior (89m), velocidade do vento [m/s]: desvio padrao do intervalo
CH11 Wind Vane superior (86m), direcao de vento []: media do intervalo
CH12 Wind Vane superior (86m), direcao de vento []: desvio padrao do intervalo
CH13 Anemometro 2 (60m), velocidade do vento [m/s]: media do intervalo
CH14 Anemometro 2 (60m), velocidade do vento [m/s]: maximo do intervalo
CH15 Anemometro 2 (60m), velocidade do vento [m/s]:minimo do intervalo
CH16 Anemometro 2 (60m), velocidade do vento [m/s]: desvio padrao do intervalo
CH17 Wind Vane 2 (30m), direcao de vento []: media do intervalo
CH18 Wind Vane 2 (30m), direcao de vento []: desvio padrao do intervalo
CH19 Anemometro 3 (87,5m), velocidade do vento [m/s]: media do intervalo
CH20 Anemometro 3 (87,5m), velocidade do vento [m/s]: maximo do intervalo
CH21 Anemometro 3 (87,5m), velocidade do vento [m/s]:minimo do intervalo
CH22 Anemometro 3 (87,5m), velocidade do vento [m/s]: desvio padrao do intervalo
CH23 Inexistente
CH24 Inexistente
CH01    |CH02   |CH03 |CH04 |CH05 |CH06 |CH07 |CH08 |CH09 |CH10 |CH11 |CH12 |CH13 |CH14 |CH15 |CH16 |CH17 |CH18 |CH19 |CH20 |CH21 |CH22 |CH23 |CH24 |
20200928| 040000|    0|  998| 14,8| 86,7| 9,92|14,04| 6,85| 1,37|  276|    7| 8,90|11,92| 5,71| 1,11|  284|    6| 9,83|13,81| 7,17| 1,34|   - |   - |
20200928| 041000|    0|  998| 14,7| 86,4| 9,43|13,07| 6,67| 1,17|  275|    7| 8,22|11,83| 5,66| 1,03|  281|    7| 9,28|12,75| 6,11| 1,13|   - |   - |
20200928| 042000|    0|  998| 14,6| 86,2| 8,32|10,86| 5,98| 0,96|  274|    7| 7,71|10,86| 5,06| 0,99|  283|    6| 8,18|11,23| 5,61| 0,96|   - |   - |
20200928| 043000|    0|  998| 14,7| 85,8| 9,40|13,71| 5,89| 1,61|  274|    7| 7,80|10,86| 5,02| 1,21|  281|    8| 9,27|13,44| 5,70| 1,54|   - |   - |
20200928| 044000|    0|  998| 14,6| 85,2|10,34|14,27| 6,72| 1,42|  269|    7| 8,73|11,96| 5,20| 1,37|  276|    7|10,11|14,13| 6,11| 1,41|   - |   - |
20200928| 045000|    0|  998| 14,6| 85,1|10,80|16,89| 4,88| 2,42|  271|    7| 9,32|15,00| 4,19| 2,22|  277|    9|10,63|16,75| 4,45| 2,45|   - |   - |
20200928| 050000|    0|  998| 14,4| 84,7|10,05|13,62| 5,66| 1,53|  271|    6| 8,98|12,65| 4,74| 1,48|  277|    6| 9,87|13,39| 5,79| 1,47|   - |   - |
20200928| 051000|    0|  998| 14,3| 85,1|11,16|16,01| 7,13| 2,23|  269|    6| 9,16|14,12| 5,84| 1,57|  274|    7|10,91|16,11| 7,08| 2,20|   - |   - |
20200928| 052000|    0|  998| 14,3| 85,3|12,89|17,35| 9,80| 1,11|  265|    5|10,38|13,94| 6,53| 1,31|  271|    7|12,68|16,71| 9,75| 1,10|   - |   - |
20200928| 053000|    0|  999| 14,3| 84,9|13,56|17,07| 9,76| 1,41|  262|    4|11,25|15,46| 6,58| 1,61|  268|    6|13,30|16,98| 9,39| 1,46|   - |   - |
20200928| 054000|    0|  999| 14,4| 84,0|13,27|16,80| 9,62| 1,33|  257|    6|10,74|15,00| 6,63| 1,67|  264|    7|13,10|16,16| 9,66| 1,40|   - |   - |
20200928| 055000|    0|  999| 14,5| 83,0|12,15|15,78| 9,07| 1,35|  250|    5| 9,46|13,53| 6,17| 1,39|  255|    6|12,02|15,70| 9,16| 1,35|   - |   - |
20200928| 060000|    0|  999| 14,3| 82,5|11,16|14,91| 7,50| 1,50|  256|    6| 9,08|13,11| 5,89| 1,41|  263|    7|10,99|14,91| 7,49| 1,49|   - |   - |
20200928| 061000|    0|  999| 14,1| 83,3| 9,51|13,99| 6,81| 1,57|  253|    6| 7,66|12,10| 4,24| 1,81|  259|    7| 9,39|13,85| 6,62| 1,59|   - |   - |
20200928| 062000|    0|  999| 14,1| 83,5|11,65|14,59| 8,47| 1,35|  243|    6| 9,57|13,94| 5,48| 1,57|  246|    8|11,55|14,18| 8,56| 1,33|   - |   - |
20200928| 063000|    0| 1000| 13,9| 83,4| 8,96|11,09| 5,01| 0,96|  239|    6| 6,96| 9,76| 4,51| 0,90|  241|    8| 8,93|11,37| 5,56| 0,94|   - |   - |
20200928| 064000|    0| 1000| 13,9| 84,1| 7,48| 9,62| 5,11| 0,97|  243|    5| 5,82| 8,15| 3,82| 0,92|  242|    7| 7,40| 9,48| 5,19| 0,94|   - |   - |
20200928| 065000|    0| 1000| 14,0| 84,5| 9,60|12,89| 6,26| 1,49|  247|    5| 7,48|11,32| 4,24| 1,27|  251|    8| 9,46|12,70| 6,11| 1,50|   - |   - |
20200928| 070000|    0| 1000| 14,3| 83,1| 9,17|12,47| 6,99| 1,12|  253|    6| 7,53|11,41| 4,60| 1,15|  257|    7| 8,99|12,06| 6,80| 1,06|   - |   - |
20200928| 071000|    0| 1001| 14,4| 81,7| 7,41|10,77| 4,32| 1,40|  269|    9| 6,54| 9,02| 3,82| 0,95|  271|    8| 7,25|10,91| 4,41| 1,40|   - |   - |
20200928| 072000|    0| 1001| 14,4| 81,6| 7,55|11,32| 3,77| 1,68|  268|    8| 6,32| 9,66| 3,64| 1,14|  274|    8| 7,37|11,14| 3,12| 1,67|   - |   - |
20200928| 073000|    0| 1001| 14,4| 81,7| 9,89|13,21| 6,39| 1,51|  266|    7| 8,38|11,32| 5,29| 1,04|  271|    6| 9,71|12,89| 6,48| 1,47|   - |   - |
20200928| 074000|    0| 1001| 14,5| 81,0| 8,54|11,83| 5,38| 1,34|  275|    7| 8,13|11,27| 4,88| 1,26|  281|    8| 8,43|11,41| 5,05| 1,24|   - |   - |
20200928| 075000|    0| 1001| 14,2| 81,4| 8,35|11,32| 5,47| 0,97|  273|    6| 8,10|10,81| 5,48| 1,00|  278|    7| 8,20|11,04| 5,42| 0,96|   - |   - |
20200928| 080000|    0| 1002| 14,4| 81,8| 8,76|11,92| 5,66| 1,16|  273|    7| 8,64|11,09| 6,76| 0,83|  281|    6| 8,62|11,64| 5,70| 1,11|   - |   - |
20200928| 081000|    0| 1002| 14,5| 81,3| 8,12|11,78| 4,42| 1,47|  277|    8| 7,70|11,50| 4,70| 1,35|  278|    8| 7,97|11,64| 4,41| 1,46|   - |   - |
20200928| 082000|    0| 1002| 14,4| 81,1| 9,05|13,12| 5,47| 1,30|  274|    6| 8,75|12,33| 4,60| 1,40|  281|    7| 8,89|12,75| 5,61| 1,28|   - |   - |
20200928| 083000|    0| 1002| 14,3| 81,4| 8,69|11,74| 5,29| 1,12|  276|    7| 8,10|12,05| 4,88| 1,29|  280|    7| 8,56|11,73| 5,19| 1,13|   - |   - |
20200928| 084000|    0| 1002| 14,4| 81,2|10,43|13,81| 6,67| 1,75|  272|    7| 9,71|13,25| 5,71| 1,54|  276|    8|10,26|13,81| 6,57| 1,74|   - |   - |
20200928| 085000|    0| 1002| 14,3| 81,1| 9,00|12,79| 5,11| 1,72|  278|    7| 8,50|12,28| 4,65| 1,71|  283|    9| 8,95|13,02| 4,73| 1,72|   - |   - |
20200928| 090000|    0| 1003| 14,3| 81,1| 9,16|12,47| 6,03| 1,39|  274|    7| 8,67|12,05| 4,19| 1,46|  281|    7| 8,98|12,47| 5,79| 1,35|   - |   - |
20200928| 091000|    0| 1003| 14,5| 80,4| 9,71|12,84| 6,26| 1,27|  277|    7| 9,23|11,78| 6,12| 1,23|  281|    8| 9,60|12,56| 5,33| 1,31|   - |   - |
20200928| 092000|    0| 1003| 14,5| 79,5|10,32|13,81| 6,35| 1,56|  277|    7| 9,75|13,76| 5,75| 1,51|  281|    7|10,12|13,53| 5,97| 1,53|   - |   - |
20200928| 093000|    0| 1003| 14,6| 78,7| 8,54|12,43| 5,70| 1,22|  276|    7| 8,47|11,78| 5,48| 1,17|  279|    6| 8,39|12,29| 5,56| 1,17|   - |   - |
20200928| 094000|    0| 1003| 14,6| 78,0| 9,35|13,25| 5,29| 1,82|  282|    9| 8,58|12,56| 4,37| 1,63|  289|   11| 9,21|13,12| 5,24| 1,80|   - |   - |
20200928| 095000|    0| 1003| 14,6| 78,2| 9,47|11,97| 6,44| 1,08|  283|    7| 8,90|12,47| 5,34| 1,28|  289|    7| 9,30|11,83| 6,20| 1,07|   - |   - |
20200928| 100000|    0| 1003| 14,5| 78,4| 9,45|12,66| 5,93| 1,37|  284|    8| 8,75|12,56| 4,79| 1,57|  289|   11| 9,29|12,93| 5,97| 1,33|   - |   - |
20200928| 101000|    0| 1003| 14,7| 78,4| 8,90|12,75| 4,78| 1,39|  282|    8| 8,80|12,15| 5,34| 1,35|  287|    9| 8,80|12,66| 5,51| 1,36|   - |   - |
20200928| 102000|    0| 1003| 14,8| 78,0| 8,86|11,60| 5,52| 0,98|  286|    8| 8,33|11,37| 5,11| 1,19|  293|    9| 8,73|11,78| 5,56| 0,97|   - |   - |
20200928| 103000|    0| 1003| 15,0| 77,6| 8,70|11,64| 5,47| 1,12|  289|    9| 8,19|11,23| 4,88| 1,09|  294|   15| 8,59|11,46| 5,24| 1,11|   - |   - |
20200928| 104000|    0| 1003| 15,1| 76,9| 9,71|11,97| 5,47| 1,25|  296|    9| 8,94|11,69| 5,15| 1,25|  302|   12| 9,56|11,92| 5,56| 1,23|   - |   - |
20200928| 105000|    0| 1003| 15,3| 76,4| 9,50|12,38| 6,49| 1,14|  297|   14| 8,17|11,46| 5,15| 1,21|  302|   16| 9,32|12,06| 6,34| 1,13|   - |   - |
20200928| 110000|    0| 1003| 15,5| 75,8|10,79|12,79| 7,87| 0,92|  300|   10| 9,61|12,33| 6,21| 1,13|  307|   18|10,62|12,84| 7,59| 0,89|   - |   - |
20200928| 111000|    0| 1002| 15,6| 75,5|10,76|13,02| 6,85| 1,13|  297|    8| 9,66|12,56| 6,07| 1,15|  303|   16|10,57|13,21| 6,94| 1,12|   - |   - |
20200928| 112000|    0| 1002| 15,8| 75,2|11,25|14,04| 7,50| 1,20|  297|    8|10,13|13,20| 6,26| 1,30|  302|   17|11,07|13,99| 7,31| 1,19|   - |   - |
20200928| 113000|    0| 1002| 15,9| 73,7|11,38|13,90| 6,81| 1,38|  290|    5| 9,64|14,12| 5,38| 1,52|  294|    8|11,18|13,95| 6,30| 1,38|   - |   - |
20200928| 114000|    0| 1002| 16,3| 73,3|11,45|14,50| 8,10| 1,29|  292|    8|10,11|13,66| 6,35| 1,47|  295|   12|11,29|14,41| 8,28| 1,27|   - |   - |
20200928| 115000|    0| 1002| 16,5| 72,5|12,10|14,82| 9,02| 1,14|  290|    6|10,73|14,95| 6,12| 1,45|  296|   10|11,89|14,45| 9,11| 1,15|   - |   - |
20200928| 120000|    0| 1002| 16,6| 71,1|13,46|16,11|10,40| 1,10|  291|    4|12,22|15,13| 8,79| 1,31|  298|    5|13,26|16,02|10,22| 1,08|   - |   - |
20200928| 121000|    0| 1002| 16,9| 70,2|12,15|15,46| 8,01| 1,59|  289|    7|10,82|15,36| 5,57| 1,82|  297|   10|11,95|15,46| 7,54| 1,60|   - |   - |
20200928| 122000|    0| 1002| 17,3| 70,1|10,93|14,96| 6,95| 1,31|  293|    9| 9,79|14,35| 5,38| 1,42|  300|   12|10,77|14,50| 6,89| 1,28|   - |   - |
20200928| 123000|    0| 1002| 17,5| 69,9|11,59|14,63| 8,47| 1,08|  289|   10|10,20|14,91| 6,40| 1,65|  297|   15|11,40|14,45| 8,33| 1,11|   - |   - |
20200928| 124000|    0| 1002| 17,6| 69,4|12,24|15,05| 6,49| 1,62|  294|   11|11,05|15,09| 5,98| 1,54|  299|   17|12,07|14,64| 6,57| 1,59|   - |   - |
20200928| 125000|    0| 1002| 17,9| 69,1|12,44|16,70| 8,51| 1,54|  290|    6|10,76|14,35| 5,80| 1,60|  296|    8|12,21|16,43| 8,28| 1,54|   - |   - |
20200928| 130000|    0| 1002| 17,9| 67,4|13,40|16,98| 9,53| 1,10|  287|    6|11,51|15,36| 7,36| 1,59|  291|    7|13,19|16,29| 9,57| 1,13|   - |   - |
20200928| 131000|    0| 1002| 18,3| 67,4|11,70|16,52| 7,54| 1,73|  285|    8|10,61|16,24| 5,52| 1,85|  288|    8|11,50|15,97| 7,45| 1,72|   - |   - |
20200928| 132000|    0| 1002| 18,2| 65,1|13,38|16,98| 9,25| 1,37|  281|    7|12,24|16,33| 7,78| 1,45|  287|    7|13,16|16,80| 9,52| 1,35|   - |   - |
20200928| 133000|    0| 1002| 18,3| 63,8|13,74|16,52|10,26| 1,05|  281|    5|12,60|15,73| 6,95| 1,33|  286|    6|13,54|16,29|10,40| 1,03|   - |   - |
20200928| 134000|    0| 1002| 18,5| 62,9|12,89|15,46| 9,71| 1,06|  286|    6|11,22|14,91| 6,99| 1,49|  292|    8|12,66|15,14| 9,29| 1,07|   - |   - |
20200928| 135000|    0| 1002| 18,6| 61,3|13,96|16,98|10,77| 1,07|  289|    7|12,43|15,55| 7,87| 1,52|  294|    7|13,77|16,75|10,91| 1,09|   - |   - |
20200928| 140000|    0| 1002| 18,7| 58,9|14,05|17,44| 9,48| 1,24|  281|    4|12,01|15,78| 7,18| 1,60|  284|    6|13,86|17,08| 9,34| 1,23|   - |   - |
20200928| 141000|    0| 1002| 18,9| 56,3|13,51|16,29|10,40| 1,09|  280|    7|12,05|15,64| 7,50| 1,70|  285|    8|13,29|16,11|10,22| 1,07|   - |   - |
20200928| 142000|    0| 1002| 19,0| 56,1|12,81|15,97| 9,48| 1,15|  282|    7|11,52|15,18| 7,78| 1,52|  289|    9|12,61|15,93| 9,20| 1,16|   - |   - |
20200928| 143000|    0| 1002| 19,1| 54,1|12,46|16,11| 8,79| 1,55|  278|    5|11,60|15,09| 7,41| 1,43|  281|    6|12,31|15,88| 8,51| 1,55|   - |   - |
20200928| 144000|    0| 1002| 19,2| 55,4|11,33|15,19| 8,47| 1,25|  275|    6|10,54|13,94| 6,07| 1,56|  280|    7|11,15|14,54| 7,82| 1,24|   - |   - |
20200928| 145000|    0| 1002| 19,4| 54,5|11,75|14,31| 8,65| 1,11|  279|    8|10,87|14,31| 6,49| 1,49|  283|    9|11,56|14,22| 8,28| 1,13|   - |   - |
20200928| 150000|    0| 1002| 19,3| 53,0|12,42|16,24| 8,79| 1,16|  271|    5|11,15|15,09| 7,50| 1,31|  275|    6|12,21|16,25| 9,02| 1,14|   - |   - |
20200928| 151000|    0| 1002| 19,4| 49,0|12,07|15,37| 7,77| 1,42|  276|    7|11,59|15,92| 6,90| 1,65|  282|    8|11,90|15,23| 7,86| 1,42|   - |   - |
20200928| 152000|    0| 1002| 19,6| 47,9|12,39|15,55| 9,21| 1,22|  270|    5|11,17|14,77| 6,44| 1,54|  275|    7|12,19|15,33| 8,93| 1,22|   - |   - |
20200928| 153000|    0| 1002| 19,7| 46,8|13,34|17,35| 9,34| 1,63|  265|    6|11,33|16,65| 6,99| 2,01|  269|    7|13,09|17,26| 9,20| 1,70|   - |   - |
20200928| 154000|    0| 1003| 19,6| 44,0|13,15|16,34| 7,96| 1,62|  265|    6|11,86|16,10| 8,06| 1,50|  268|    6|12,99|16,11| 7,77| 1,61|   - |   - |
20200928| 155000|    0| 1003| 19,7| 42,6|12,66|16,29| 8,74| 1,59|  268|    5|11,50|15,32| 6,99| 1,68|  273|    6|12,45|16,39| 8,83| 1,64|   - |   - |
20200928| 160000|    0| 1003| 19,7| 44,6|11,62|15,83| 8,01| 1,34|  269|    6|10,93|13,80| 7,18| 1,18|  274|    8|11,43|15,56| 8,00| 1,32|   - |   - |
20200928| 161000|    0| 1003| 19,7| 44,0|11,07|14,54| 6,85| 1,60|  274|    7| 9,83|13,07| 6,86| 1,17|  280|    8|10,89|14,45| 6,66| 1,59|   - |   - |
20200928| 162000|    0| 1003| 19,7| 45,8|10,78|14,27| 8,10| 1,08|  267|    8| 9,90|12,65| 6,72| 1,21|  270|   10|10,63|14,18| 7,86| 1,06|   - |   - |
20200928| 163000|    0| 1003| 19,5| 47,8|10,02|13,25| 6,62| 1,26|  264|    8| 9,09|12,70| 5,11| 1,23|  269|    8| 9,93|13,12| 6,25| 1,23|   - |   - |
20200928| 164000|    0| 1003| 19,5| 45,9| 8,85|11,69| 5,98| 1,17|  261|    7| 8,09|11,96| 4,51| 1,28|  267|    8| 8,74|11,83| 5,97| 1,17|   - |   - |
20200928| 165000|    0| 1003| 19,4| 44,3| 9,96|12,29| 7,18| 0,97|  261|    6| 8,69|11,46| 5,61| 1,11|  265|    8| 9,80|12,24| 6,71| 0,97|   - |   - |
20200928| 170000|    0| 1003| 19,3| 44,8|10,24|12,33| 6,53| 1,01|  259|    5| 8,98|11,60| 5,75| 1,16|  266|    7|10,10|12,24| 7,03| 0,98|   - |   - |
20200928| 171000|    0| 1004| 19,3| 44,3| 9,79|12,75| 6,67| 1,20|  260|    6| 8,23|11,37| 4,42| 1,27|  265|    8| 9,65|12,79| 6,43| 1,20|   - |   - |
20200928| 172000|    0| 1004| 19,3| 41,0| 8,75|11,74| 6,39| 1,01|  253|    6| 7,71|10,45| 5,02| 0,93|  259|    7| 8,66|11,83| 6,11| 1,00|   - |   - |
20200928| 173000|    0| 1004| 19,4| 39,6| 8,25|11,74| 5,89| 0,96|  255|    6| 7,37|11,27| 4,28| 1,12|  261|    6| 8,16|11,55| 5,84| 0,96|   - |   - |
20200928| 174000|    0| 1004| 19,3| 39,8| 8,76|10,59| 7,13| 0,64|  258|    6| 7,24| 9,76| 4,19| 0,99|  262|    6| 8,63|10,26| 6,99| 0,64|   - |   - |
20200928| 175000|    0| 1004| 19,2| 40,9| 8,05|10,22| 6,16| 0,90|  258|    5| 6,47| 8,75| 4,05| 1,00|  262|    6| 7,91|10,08| 5,88| 0,90|   - |   - |
20200928| 180000|    0| 1004| 19,2| 42,4| 7,12| 9,53| 4,88| 0,92|  258|    5| 5,84| 8,01| 3,55| 0,95|  265|    6| 7,02| 9,62| 4,64| 0,90|   - |   - |
20200928| 181000|    0| 1004| 19,0| 43,3| 6,63| 9,53| 4,42| 0,76|  253|    7| 5,26| 7,68| 3,64| 0,59|  258|    8| 6,51| 8,79| 4,32| 0,76|   - |   - |
20200928| 182000|    0| 1004| 18,9| 42,4| 7,32| 9,80| 5,15| 0,81|  256|    6| 6,14| 8,24| 4,56| 0,68|  263|    6| 7,24| 9,80| 4,87| 0,81|   - |   - |
20200928| 183000|    0| 1004| 18,8| 42,9| 8,13|10,36| 6,30| 0,71|  259|    5| 6,37| 8,79| 4,93| 0,65|  268|    4| 8,01|10,03| 6,07| 0,71|   - |   - |
20200928| 184000|    0| 1004| 18,7| 44,3| 7,97| 9,57| 6,26| 0,56|  259|    5| 6,18| 8,38| 4,88| 0,52|  268|    5| 7,89| 9,52| 6,48| 0,55|   - |   - |
20200928| 185000|    0| 1004| 18,6| 45,3| 8,06|10,45| 6,39| 0,68|  255|    5| 6,13| 8,10| 4,47| 0,54|  263|    5| 7,94| 9,98| 5,97| 0,65|   - |   - |
20200928| 190000|    0| 1004| 18,5| 45,8| 8,07|10,68| 5,47| 0,81|  256|    5| 6,14| 8,15| 4,74| 0,59|  264|    4| 7,91|10,26| 5,19| 0,82|   - |   - |
20200928| 191000|    0| 1004| 18,4| 46,6| 7,56| 9,80| 5,29| 0,78|  254|    5| 5,80| 7,36| 4,51| 0,46|  263|    4| 7,47| 9,75| 5,28| 0,79|   - |   - |
20200928| 192000|    0| 1005| 18,4| 46,7| 7,55| 9,30| 5,98| 0,63|  255|    5| 5,67| 8,15| 4,28| 0,54|  263|    6| 7,44| 9,29| 5,97| 0,61|   - |   - |
20200928| 193000|    0| 1005| 18,4| 47,1| 7,25| 9,34| 5,84| 0,61|  253|    5| 5,67| 7,36| 4,79| 0,46|  263|    3| 7,15| 8,65| 5,84| 0,57|   - |   - |
20200928| 194000|    0| 1005| 18,3| 49,1| 6,95| 9,07| 5,24| 0,70|  251|    5| 5,22| 8,19| 4,05| 0,59|  264|    5| 6,84| 8,97| 5,51| 0,71|   - |   - |
20200928| 195000|    0| 1005| 18,0| 52,1| 6,42| 8,38| 5,11| 0,59|  255|    5| 4,53| 5,52| 3,27| 0,44|  278|    9| 6,29| 8,28| 4,50| 0,54|   - |   - |
20200928| 200000|    0| 1005| 17,6| 56,9| 4,97| 6,67| 3,59| 0,61|  272|   10| 4,47| 5,75| 3,45| 0,31|  300|    7| 4,83| 6,57| 3,35| 0,61|   - |   - |
20200928| 201000|    0| 1005| 17,5| 58,5| 5,55| 7,54| 3,68| 0,64|  263|    9| 4,10| 5,20| 2,95| 0,44|  284|    7| 5,43| 7,49| 3,26| 0,67|   - |   - |
20200928| 202000|    0| 1005| 17,1| 61,0| 4,73| 7,41| 2,62| 1,11|  211|   23| 4,74| 7,27| 1,94| 1,04|  202|   28| 4,77| 7,31| 2,57| 1,08|   - |   - |
20200928| 203000|    0| 1005| 15,6| 68,1| 4,58| 5,52| 2,53| 0,64|  187|   10| 4,64| 5,20| 3,64| 0,34|  182|    3| 4,51| 5,56| 2,66| 0,59|   - |   - |
20200928| 204000|    0| 1006| 14,6| 72,2| 3,81| 4,83| 2,90| 0,51|  177|    6| 3,60| 4,37| 2,76| 0,36|  178|    5| 3,70| 4,68| 2,47| 0,56|   - |   - |
20200928| 205000|    0| 1006| 14,2| 74,9| 2,94| 3,82| 2,35| 0,35|  165|    4| 2,83| 3,68| 2,17| 0,36|  169|    5| 2,82| 3,67| 2,11| 0,36|   - |   - |
20200928| 210000|    0| 1006| 14,0| 77,7| 2,54| 3,13| 2,16| 0,18|  153|    7| 2,71| 3,45| 2,21| 0,26|  156|    4| 2,03| 3,07| 1,23| 0,46|   - |   - |
20200928| 211000|    0| 1006| 13,9| 81,6| 2,69| 3,04| 2,35| 0,13|  164|    5| 2,54| 2,90| 2,07| 0,13|  162|    6| 2,48| 2,98| 1,83| 0,22|   - |   - |
20200928| 212000|    0| 1006| 13,8| 84,6| 2,16| 2,53| 1,75| 0,17|  166|    7| 1,96| 2,49| 1,43| 0,26|  165|    4| 2,06| 2,47| 1,65| 0,20|   - |   - |
20200928| 213000|    0| 1006| 13,8| 86,3| 2,11| 2,53| 1,65| 0,16|  181|   13| 1,64| 2,44| 1,34| 0,31|  162|    3| 2,04| 2,47| 1,55| 0,17|   - |   - |
20200928| 214000|    0| 1007| 13,9| 87,5| 2,19| 2,71| 1,79| 0,23|  158|    3| 2,05| 2,53| 1,43| 0,25|  154|    4| 2,08| 2,66| 1,51| 0,27|   - |   - |
20200928| 215000|    0| 1007| 13,8| 88,3| 2,23| 2,71| 1,79| 0,23|  163|    2| 2,14| 2,72| 1,66| 0,27|  165|    3| 2,20| 2,61| 1,74| 0,24|   - |   - |
20200928| 220000|    0| 1007| 13,8| 89,1| 1,85| 2,21| 1,61| 0,14|  165|    3| 1,92| 2,49| 1,57| 0,21|  166|    2| 1,82| 2,15| 1,46| 0,14|   - |   - |
20200928| 221000|    0| 1007| 13,7| 89,6| 1,48| 1,75| 1,29| 0,07|  141|    7| 1,39| 1,75| 0,93| 0,17|  142|    9| 1,26| 1,74| 0,91| 0,17|   - |   - |
20200928| 222000|    0| 1007| 13,7| 90,3| 1,30| 1,79| 1,06| 0,17|  150|    8| 1,32| 1,62| 1,11| 0,08|  155|   10| 1,08| 1,46| 0,68| 0,16|   - |   - |
20200928| 223000|    0| 1007| 13,6| 90,6| 1,26| 1,47| 1,06| 0,09|  154|    7| 1,52| 1,71| 1,29| 0,08|  165|    5| 1,11| 1,42| 0,72| 0,15|   - |   - |
20200928| 224000|    0| 1007| 13,6| 91,1| 1,38| 1,56| 1,24| 0,04|  134|   10| 1,34| 1,66| 0,93| 0,17|  139|    9| 1,27| 1,51| 0,86| 0,16|   - |   - |
20200928| 225000|    0| 1007| 13,6| 91,4| 1,40| 1,75| 1,19| 0,08|  112|    9| 1,37| 1,57| 1,20| 0,08|  116|   11| 1,39| 1,65| 1,18| 0,08|   - |   - |
20200928| 230000|    0| 1007| 13,6| 91,6| 1,66| 1,93| 1,29| 0,13|   93|    6| 1,68| 1,89| 1,43| 0,07|  105|   11| 1,66| 1,92| 1,32| 0,12|   - |   - |
20200928| 231000|    0| 1007| 13,6| 91,9| 1,38| 1,61| 1,10| 0,10|  102|   14| 1,36| 1,71| 0,97| 0,14|  116|   17| 1,39| 1,60| 1,09| 0,10|   - |   - |
20200928| 232000|    0| 1007| 13,6| 92,2| 1,23| 1,61| 0,83| 0,15|   68|    5| 1,19| 1,48| 0,70| 0,15|   77|    4| 1,21| 1,55| 0,82| 0,14|   - |   - |
20200928| 233000|    0| 1007| 13,5| 92,1| 0,56| 0,92| 0,32| 0,16|   75|    3| 0,72| 0,93| 0,51| 0,09|   88|    8| 0,62| 0,95| 0,40| 0,15|   - |   - |
20200928| 234000|    0| 1007| 13,5| 92,5| 0,33| 0,73| 0,00| 0,17|   78|   34| 0,46| 0,65| 0,28| 0,09|   96|   18| 0,33| 0,59| 0,00| 0,15|   - |   - |
20200928| 235000|    0| 1007| 13,4| 92,5| 0,87| 1,29| 0,37| 0,29|  241|   16| 0,51| 0,70| 0,37| 0,08|  162|    5| 0,75| 1,14| 0,31| 0,27|   - |   - |
20200929| 000000|    0| 1007| 13,4| 92,5| 0,68| 1,61| 0,00| 0,38|  229|   12| 0,62| 1,16| 0,28| 0,17|  150|   15| 0,55| 1,46| 0,00| 0,38|   - |   - |
20200929| 001000|    0| 1007| 13,6| 92,9| 1,40| 2,07| 0,73| 0,36|  217|   28| 1,45| 1,71| 1,11| 0,14|  183|    8| 1,33| 1,97| 0,72| 0,33|   - |   - |
20200929| 002000|    0| 1007| 13,8| 92,7| 1,29| 1,88| 0,78| 0,32|  166|    6| 1,72| 2,17| 1,34| 0,24|  167|    9| 1,27| 1,83| 0,77| 0,30|   - |   - |
20200929| 003000|    0| 1007| 13,6| 92,7| 1,34| 1,65| 1,06| 0,14|  168|    9| 1,65| 1,85| 1,39| 0,11|  173|    6| 1,32| 1,65| 0,91| 0,16|   - |   - |
20200929| 004000|    0| 1007| 13,5| 92,6| 0,87| 1,33| 0,64| 0,14|  162|   28| 1,15| 1,62| 0,79| 0,23|  165|   15| 0,85| 1,32| 0,49| 0,16|   - |   - |
20200929| 005000|    0| 1007| 13,4| 92,7| 0,79| 1,06| 0,55| 0,11|  136|    9| 1,00| 1,20| 0,79| 0,09|  150|    5| 0,73| 1,00| 0,40| 0,13|   - |   - |
20200929| 010000|    0| 1007| 13,4| 92,9| 0,61| 0,73| 0,50| 0,05|  124|   13| 0,69| 0,93| 0,51| 0,09|  136|   11| 0,58| 0,72| 0,40| 0,06|   - |   - |
20200929| 011000|    0| 1007| 13,3| 93,2| 0,71| 1,06| 0,50| 0,11|  133|    8| 0,70| 1,20| 0,51| 0,17|  148|    6| 0,71| 1,09| 0,40| 0,13|   - |   - |
20200929| 012000|    0| 1007| 13,4| 93,4| 1,34| 1,52| 1,06| 0,09|  160|    3| 1,45| 1,62| 1,16| 0,08|  169|    3| 1,32| 1,60| 1,05| 0,11|   - |   - |
