Estacao 000570
Inicio 20200916000000
Fim 20200930235000
CH01 Dia do ino (de 10 minutos) de medicao [AAAAMMDD]
CH02 Horario do ino (de 10 minutos) de medicao [hhmmss]
CH03 C intervalo, com "0" indicando medicao sem erro
CH04 Pressao do ar [hPa]: media do intervalo
CH05 Temperatura do ar [C] : media do intervalo
CH06 Umidade relativa do ar [% rel]: media do intervalo
CH07 Anemometro superior (89m), velocidade do vento [m/s]: media do intervalo
CH08 Anemometro superior (89m), velocidade do vento [m/s]: maximo do intervalo
CH09 Anemometro superior (89m), velocidade do vento [m/s]:minimo do intervalo
CH10 Anemometro superior (89m), velocidade do vento [m/s]: desvio padrao do intervalo
CH11 Wind Vane superior (86m), direcao de vento []: media do intervalo
CH12 Wind Vane superior (86m), direcao de vento []: desvio padrao do intervalo
CH13 Anemometro 2 (60m), velocidade do vento [m/s]: media do intervalo
CH14 Anemometro 2 (60m), velocidade do vento [m/s]: maximo do intervalo
CH15 Anemometro 2 (60m), velocidade do vento [m/s]:minimo do intervalo
CH16 Anemometro 2 (60m), velocidade do vento [m/s]: desvio padrao do intervalo
CH17 Wind Vane 2 (30m), direcao de vento []: media do intervalo
CH18 Wind Vane 2 (30m), direcao de vento []: desvio padrao do intervalo
CH19 Anemometro 3 (87,5m), velocidade do vento [m/s]: media do intervalo
CH20 Anemometro 3 (87,5m), velocidade do vento [m/s]: maximo do intervalo
CH21 Anemometro 3 (87,5m), velocidade do vento [m/s]:minimo do intervalo
CH22 Anemometro 3 (87,5m), velocidade do vento [m/s]: desvio padrao do intervalo
CH23 Inexistente
CH24 Inexistente
CH01    |CH02   |CH03 |CH04 |CH05 |CH06 |CH07 |CH08 |CH09 |CH10 |CH11 |CH12 |CH13 |CH14 |CH15 |CH16 |CH17 |CH18 |CH19 |CH20 |CH21 |CH22 |CH23 |CH24 |
20200925| 112000|    0| 1012| 14,3|105,1| 5,22| 6,76| 3,54| 0,60|   86|    8| 5,09| 7,09| 3,03| 0,84|   87|    9| 5,23| 6,76| 3,72| 0,62|   - |   - |
20200925| 113000|    0| 1012| 14,5|105,0| 5,05| 6,16| 3,45| 0,52|   87|    8| 4,76| 6,07| 3,36| 0,62|   88|    9| 5,06| 6,25| 3,58| 0,50|   - |   - |
20200925| 114000|    0| 1012| 14,7|104,8| 5,00| 6,81| 3,22| 0,57|   91|    7| 4,95| 6,44| 2,62| 0,74|   92|    9| 4,99| 6,85| 3,17| 0,56|   - |   - |
20200925| 115000|    0| 1011| 14,7|105,2| 4,97| 6,12| 3,18| 0,54|   89|    8| 4,98| 6,26| 2,66| 0,66|   95|   11| 5,00| 6,25| 3,53| 0,53|   - |   - |
20200925| 120000|    0| 1011| 15,0|105,1| 5,30| 7,04| 3,77| 0,58|   80|    7| 5,03| 6,99| 3,22| 0,65|   76|    8| 5,32| 6,94| 3,90| 0,58|   - |   - |
20200925| 121000|    0| 1011| 15,0|105,0| 4,99| 6,39| 3,86| 0,47|   81|    9| 4,83| 6,16| 3,45| 0,53|   77|   12| 4,98| 6,30| 4,04| 0,45|   - |   - |
20200925| 122000|    0| 1011| 15,1|105,0| 4,90| 6,16| 3,91| 0,47|   85|    7| 4,71| 6,49| 2,99| 0,62|   85|   10| 4,92| 6,30| 3,72| 0,47|   - |   - |
20200925| 123000|    0| 1011| 15,1|105,0| 4,76| 5,70| 3,63| 0,41|   85|    7| 4,41| 5,75| 3,03| 0,54|   84|   11| 4,76| 5,84| 3,67| 0,40|   - |   - |
20200925| 124000|    0| 1011| 15,2|105,1| 4,69| 6,07| 2,99| 0,53|   91|    6| 4,54| 5,93| 2,85| 0,64|   91|    8| 4,68| 6,16| 3,17| 0,53|   - |   - |
20200925| 125000|    0| 1011| 15,2|105,0| 4,61| 5,75| 2,81| 0,58|   94|    6| 4,57| 5,75| 3,17| 0,50|   95|    9| 4,64| 5,88| 2,84| 0,58|   - |   - |
20200925| 130000|    0| 1011| 15,2|105,1| 4,97| 6,39| 3,40| 0,47|   91|    6| 4,78| 6,03| 2,66| 0,64|   95|    9| 4,95| 6,34| 3,35| 0,46|   - |   - |
20200925| 131000|    0| 1010| 15,2|105,2| 4,95| 6,25| 3,50| 0,49|   91|    6| 4,93| 6,30| 3,31| 0,41|   90|   11| 4,97| 6,34| 3,67| 0,50|   - |   - |
20200925| 132000|    0| 1010| 15,3|105,3| 5,34| 6,53| 4,09| 0,48|   97|    7| 5,63| 7,22| 3,36| 0,67|   95|    7| 5,35| 6,62| 3,35| 0,48|   - |   - |
20200925| 133000|    0| 1010| 15,5|105,3| 5,10| 6,35| 3,63| 0,54|  100|    9| 4,72| 6,30| 2,85| 0,68|  103|   11| 5,09| 6,80| 3,07| 0,58|   - |   - |
20200925| 134000|    0| 1010| 15,4|105,1| 5,31| 6,25| 4,09| 0,41|   94|    5| 5,12| 6,53| 3,12| 0,59|   92|    6| 5,32| 6,25| 3,95| 0,41|   - |   - |
20200925| 135000|    0| 1010| 15,4|105,3| 5,54| 6,67| 3,82| 0,53|   96|    7| 5,08| 6,63| 3,40| 0,70|   98|    9| 5,56| 6,85| 3,67| 0,54|   - |   - |
20200925| 140000|    0| 1010| 15,3|105,2| 5,69| 6,94| 3,68| 0,60|   92|    6| 5,36| 6,99| 2,57| 0,73|   92|    9| 5,69| 6,94| 3,49| 0,58|   - |   - |
20200925| 141000|    0| 1010| 15,3|105,3| 5,54| 7,27| 3,77| 0,63|   91|    6| 5,41| 6,99| 3,95| 0,54|   98|    7| 5,54| 7,31| 3,58| 0,63|   - |   - |
20200925| 142000|    0| 1009| 15,3|105,4| 5,68| 7,13| 3,91| 0,60|   87|    6| 5,50| 7,13| 3,59| 0,65|   85|   10| 5,69| 7,08| 3,86| 0,60|   - |   - |
20200925| 143000|    0| 1009| 15,3|105,5| 5,98| 7,45| 4,19| 0,46|   84|    6| 5,90| 7,09| 4,14| 0,51|   85|    9| 5,98| 7,54| 4,50| 0,45|   - |   - |
20200925| 144000|    0| 1009| 15,3|105,7| 5,78| 6,85| 4,51| 0,45|   81|    6| 5,71| 6,99| 4,14| 0,49|   85|    5| 5,78| 6,89| 4,46| 0,45|   - |   - |
20200925| 145000|    0| 1009| 15,4|105,7| 5,46| 6,71| 3,82| 0,55|   81|    5| 5,28| 7,04| 3,72| 0,60|   86|    6| 5,46| 6,71| 4,09| 0,53|   - |   - |
20200925| 150000|    0| 1009| 15,5|105,8| 5,26| 6,62| 3,59| 0,69|   81|    6| 5,13| 6,40| 3,12| 0,58|   83|    6| 5,24| 6,57| 3,53| 0,68|   - |   - |
20200925| 151000|    0| 1009| 15,7|105,7| 5,21| 6,48| 3,86| 0,54|   84|    7| 5,12| 6,26| 3,68| 0,51|   83|    7| 5,23| 6,39| 3,58| 0,54|   - |   - |
20200925| 152000|    0| 1009| 15,6|105,6| 5,55| 6,99| 4,09| 0,48|   80|    6| 5,23| 6,63| 3,68| 0,55|   85|    6| 5,56| 6,85| 4,04| 0,48|   - |   - |
20200925| 153000|    0| 1009| 15,7|105,7| 5,63| 7,13| 3,68| 0,66|   80|    6| 5,20| 6,76| 3,49| 0,64|   82|    8| 5,64| 7,08| 3,90| 0,65|   - |   - |
20200925| 154000|    0| 1009| 15,8|105,8| 5,93| 7,36| 4,55| 0,46|   80|    5| 5,53| 6,81| 3,68| 0,67|   80|    6| 5,94| 7,31| 4,59| 0,45|   - |   - |
20200925| 155000|    0| 1009| 15,7|105,7| 5,89| 7,22| 4,46| 0,45|   80|    4| 5,64| 7,09| 3,95| 0,58|   82|    6| 5,87| 7,08| 4,32| 0,44|   - |   - |
20200925| 160000|    0| 1009| 15,7|105,8| 6,13| 7,31| 4,83| 0,51|   77|    5| 5,72| 7,09| 3,68| 0,57|   80|    6| 6,12| 7,31| 4,73| 0,50|   - |   - |
20200925| 161000|    0| 1009| 15,8|105,8| 5,80| 8,05| 4,78| 0,49|   79|    4| 5,77| 6,95| 4,09| 0,46|   75|    5| 5,80| 7,91| 4,73| 0,48|   - |   - |
20200925| 162000|    0| 1009| 15,8|105,8| 5,59| 6,94| 4,14| 0,56|   82|    5| 5,42| 6,99| 3,63| 0,71|   85|    6| 5,60| 6,89| 4,09| 0,54|   - |   - |
20200925| 163000|    0| 1009| 15,8|105,9| 5,92| 7,27| 4,19| 0,50|   77|    6| 5,34| 7,22| 3,54| 0,63|   77|    7| 5,92| 7,26| 4,13| 0,51|   - |   - |
20200925| 164000|    0| 1009| 15,7|105,8| 5,82| 7,68| 4,14| 0,60|   75|    6| 5,54| 6,81| 3,95| 0,51|   77|    8| 5,82| 7,31| 4,04| 0,57|   - |   - |
20200925| 165000|    0| 1009| 15,8|105,9| 5,58| 7,31| 3,73| 0,60|   79|    6| 5,16| 6,90| 3,45| 0,71|   78|    7| 5,58| 7,31| 3,95| 0,58|   - |   - |
20200925| 170000|    0| 1008| 15,8|105,9| 5,68| 7,86| 4,37| 0,76|   83|    7| 5,38| 6,81| 3,91| 0,56|   86|    5| 5,67| 7,72| 4,27| 0,74|   - |   - |
20200925| 171000|    0| 1008| 15,8|106,0| 5,79| 7,59| 3,40| 0,76|   86|    5| 5,42| 6,67| 3,54| 0,52|   84|    5| 5,75| 7,54| 3,49| 0,75|   - |   - |
20200925| 172000|    0| 1009| 15,9|106,0| 5,35| 6,71| 3,31| 0,61|   84|    6| 5,08| 6,21| 3,26| 0,54|   86|    7| 5,32| 6,53| 3,35| 0,57|   - |   - |
20200925| 173000|    0| 1009| 16,0|106,0| 4,85| 6,48| 2,99| 0,74|   82|    6| 4,00| 5,38| 2,76| 0,53|   82|    7| 4,82| 6,43| 3,03| 0,72|   - |   - |
20200925| 174000|    0| 1009| 16,0|106,0| 5,42| 6,39| 4,14| 0,48|   81|    6| 4,05| 5,43| 2,66| 0,63|   81|    7| 5,35| 6,25| 3,99| 0,48|   - |   - |
20200925| 175000|    0| 1009| 16,1|106,0| 5,96| 7,31| 4,37| 0,55|   80|    5| 4,38| 6,12| 2,80| 0,68|   83|    7| 5,88| 7,22| 4,23| 0,57|   - |   - |
20200925| 180000|    0| 1009| 16,2|106,0| 6,06| 7,17| 4,92| 0,46|   76|    4| 4,57| 6,12| 3,17| 0,56|   79|    6| 6,03| 7,22| 4,87| 0,47|   - |   - |
20200925| 181000|    0| 1009| 16,2|106,0| 6,02| 6,90| 4,42| 0,40|   76|    4| 4,61| 5,98| 3,26| 0,55|   77|    5| 5,98| 7,13| 4,55| 0,41|   - |   - |
20200925| 182000|    0| 1009| 16,2|106,0| 6,34| 6,99| 5,01| 0,33|   74|    2| 4,28| 5,24| 3,12| 0,42|   77|    5| 6,29| 6,94| 5,19| 0,32|   - |   - |
20200925| 183000|    0| 1008| 16,2|106,0| 6,66| 7,04| 6,07| 0,14|   74|    1| 4,45| 5,24| 3,68| 0,26|   78|    3| 6,61| 6,94| 6,02| 0,15|   - |   - |
20200925| 184000|    0| 1009| 16,3|106,0| 6,86| 7,36| 6,16| 0,25|   73|    1| 4,40| 5,24| 3,59| 0,27|   77|    4| 6,81| 7,36| 6,11| 0,25|   - |   - |
20200925| 185000|    0| 1008| 16,4|106,0| 7,26| 7,86| 6,62| 0,19|   72|    1| 4,64| 5,57| 3,59| 0,35|   75|    4| 7,22| 7,77| 6,66| 0,20|   - |   - |
20200925| 190000|    0| 1008| 16,4|106,1| 7,18| 7,77| 6,58| 0,24|   70|    1| 4,85| 5,84| 4,05| 0,28|   74|    4| 7,15| 7,72| 6,53| 0,25|   - |   - |
20200925| 191000|    0| 1008| 16,4|106,1| 7,11| 8,10| 6,48| 0,25|   71|    1| 4,73| 5,70| 3,95| 0,30|   77|    3| 7,08| 7,95| 6,53| 0,25|   - |   - |
20200925| 192000|    0| 1008| 16,5|106,1| 7,50| 8,28| 6,35| 0,29|   72|    6| 4,89| 6,12| 3,77| 0,38|   76|    5| 7,47| 8,19| 6,43| 0,28|   - |   - |
20200925| 193000|    0| 1008| 16,5|106,1| 7,75| 8,74| 6,62| 0,36|   77|    3| 4,92| 6,40| 3,82| 0,45|   83|    5| 7,70| 8,74| 6,71| 0,34|   - |   - |
20200925| 194000|    0| 1008| 16,5|106,1| 7,42| 8,51| 5,66| 0,39|   80|    2| 4,45| 5,70| 3,17| 0,49|   83|    5| 7,36| 8,42| 5,88| 0,40|   - |   - |
20200925| 195000|    0| 1009| 16,5|106,1| 7,02| 8,19| 5,98| 0,43|   80|    3| 3,97| 5,80| 2,80| 0,50|   85|    6| 6,93| 8,14| 5,70| 0,44|   - |   - |
20200925| 200000|    0| 1009| 16,6|106,1| 8,06| 9,06| 7,31| 0,35|   80|    2| 5,17| 6,58| 3,86| 0,54|   83|    5| 7,99| 8,92| 7,17| 0,34|   - |   - |
20200925| 201000|    0| 1009| 16,6|106,0| 7,74| 8,42| 7,04| 0,26|   80|    2| 5,12| 6,30| 3,95| 0,44|   82|    4| 7,68| 8,28| 6,85| 0,26|   - |   - |
20200925| 202000|    0| 1009| 16,6|106,1| 7,43| 8,05| 6,39| 0,26|   78|    2| 4,64| 5,43| 3,59| 0,31|   78|    5| 7,33| 7,95| 6,53| 0,26|   - |   - |
20200925| 203000|    0| 1009| 16,6|106,1| 7,78| 8,69| 6,76| 0,37|   74|    2| 4,88| 6,40| 3,91| 0,45|   73|    4| 7,70| 8,46| 6,53| 0,38|   - |   - |
20200925| 204000|    0| 1009| 16,7|106,1| 8,12| 8,69| 7,40| 0,24|   70|    1| 5,21| 6,49| 3,77| 0,45|   67|    4| 8,04| 8,69| 7,26| 0,26|   - |   - |
20200925| 205000|    0| 1009| 16,7|106,0| 7,16| 8,05| 5,93| 0,44|   63|    4| 4,35| 5,43| 3,49| 0,40|   56|    7| 7,05| 7,95| 5,97| 0,45|   - |   - |
20200925| 210000|    0| 1009| 16,6|106,1| 6,31| 7,17| 5,52| 0,34|   60|    4| 3,98| 4,83| 3,17| 0,28|   55|    7| 6,21| 7,17| 5,28| 0,36|   - |   - |
20200925| 211000|    0| 1009| 16,7|106,2| 7,28| 7,82| 6,39| 0,23|   62|    2| 4,46| 5,15| 3,68| 0,27|   61|    3| 7,18| 7,82| 6,30| 0,24|   - |   - |
20200925| 212000|    0| 1008| 16,7|106,2| 7,73| 8,42| 6,90| 0,21|   63|    1| 4,85| 5,47| 4,18| 0,23|   63|    3| 7,65| 8,28| 6,94| 0,21|   - |   - |
20200925| 213000|    0| 1008| 16,7|106,2| 8,17| 8,83| 7,54| 0,30|   63|    2| 5,07| 5,89| 4,41| 0,29|   64|    3| 8,10| 8,79| 7,36| 0,31|   - |   - |
20200925| 214000|    0| 1008| 16,7|106,2| 8,09| 8,74| 7,22| 0,32|   63|    1| 4,79| 5,70| 3,68| 0,42|   63|    4| 8,01| 8,69| 7,03| 0,33|   - |   - |
20200925| 215000|    0| 1009| 16,6|106,2| 7,30| 7,95| 6,39| 0,35|   63|    2| 4,05| 4,88| 2,99| 0,33|   67|    6| 7,20| 7,91| 6,02| 0,36|   - |   - |
20200925| 220000|    0| 1009| 16,6|106,2| 7,09| 7,86| 5,93| 0,36|   62|    2| 4,06| 4,92| 3,12| 0,33|   67|    4| 6,99| 7,82| 5,84| 0,36|   - |   - |
20200925| 221000|    0| 1009| 16,6|106,7| 7,40| 7,95| 6,81| 0,19|   63|    2| 4,50| 4,97| 3,72| 0,22|   71|    6| 7,29| 7,95| 6,76| 0,18|   - |   - |
20200925| 222000|    0| 1009| 16,6|107,0| 7,51| 7,91| 6,90| 0,16|   70|    2| 4,89| 5,61| 3,68| 0,36|   83|    4| 7,44| 7,82| 6,76| 0,17|   - |   - |
20200925| 223000|    0| 1009| 16,6|107,1| 7,73| 8,46| 7,22| 0,20|   80|    2| 5,45| 6,21| 4,41| 0,30|   94|    4| 7,67| 8,23| 7,13| 0,20|   - |   - |
20200925| 224000|    0| 1009| 16,6|107,1| 7,29| 7,82| 6,58| 0,23|   79|    1| 4,63| 5,93| 3,36| 0,44|   90|    5| 7,25| 7,82| 6,57| 0,24|   - |   - |
20200925| 225000|    0| 1009| 16,6|107,1| 6,91| 7,40| 6,48| 0,14|   78|    2| 4,03| 5,20| 2,71| 0,36|   93|    6| 6,87| 7,40| 6,48| 0,14|   - |   - |
20200925| 230000|    0| 1009| 16,7|107,2| 7,38| 7,86| 6,62| 0,33|   74|    3| 4,17| 5,15| 3,22| 0,34|   88|    5| 7,32| 7,82| 6,48| 0,34|   - |   - |
20200925| 231000|    0| 1008| 16,8|107,1| 8,08| 8,46| 7,59| 0,18|   65|    3| 4,53| 5,47| 3,63| 0,34|   77|    6| 8,04| 8,42| 7,54| 0,18|   - |   - |
20200925| 232000|    0| 1008| 16,9|106,8| 8,42| 8,83| 7,91| 0,17|   64|    2| 5,04| 6,26| 4,09| 0,42|   76|    4| 8,37| 8,79| 7,82| 0,18|   - |   - |
20200925| 233000|    0| 1008| 17,0|106,8| 8,69| 9,34| 8,28| 0,18|   68|    3| 5,30| 6,49| 4,14| 0,44|   83|    7| 8,66| 9,20| 8,28| 0,18|   - |   - |
20200925| 234000|    0| 1008| 17,0|106,5| 8,39| 9,38| 5,93| 0,73|   82|    6| 5,15| 7,22| 2,66| 0,99|  103|    8| 8,35| 9,38| 5,79| 0,76|   - |   - |
20200925| 235000|    0| 1009| 16,9|106,8| 6,67| 7,91| 4,88| 0,51|   87|    5| 3,67| 6,26| 2,39| 0,56|  101|    8| 6,60| 8,00| 5,05| 0,51|   - |   - |
20200926| 000000|    0| 1009| 16,9|106,9| 7,86| 9,15| 6,53| 0,54|   85|    4| 5,19| 7,73| 2,94| 0,89|  105|    7| 7,84| 9,02| 6,11| 0,55|   - |   - |
20200926| 001000|    0| 1009| 16,9|106,7| 7,17| 8,56| 5,84| 0,51|   99|    6| 4,71| 6,99| 3,49| 0,46|  125|    6| 7,15| 8,60| 5,42| 0,49|   - |   - |
20200926| 002000|    0| 1009| 17,0|107,1| 8,19| 9,15| 6,81| 0,55|   78|   10| 4,97| 6,21| 3,63| 0,46|   95|   16| 8,13| 9,06| 6,57| 0,54|   - |   - |
20200926| 003000|    0| 1009| 17,3|106,8| 9,10| 9,48| 8,51| 0,16|   64|    1| 4,77| 5,75| 3,82| 0,32|   70|    5| 9,04| 9,43| 8,42| 0,16|   - |   - |
20200926| 004000|    0| 1009| 17,3|106,1| 7,85| 9,48| 4,78| 1,03|   81|   13| 4,32| 5,93| 2,89| 0,55|  103|   20| 7,77| 9,43| 4,96| 1,02|   - |   - |
20200926| 005000|    0| 1009| 16,9|106,5| 6,51| 7,22| 5,75| 0,20|  104|    2| 4,38| 5,47| 3,45| 0,40|  124|    4| 6,51| 7,13| 5,74| 0,21|   - |   - |
20200926| 010000|    0| 1009| 16,7|107,0| 6,61| 7,27| 5,56| 0,27|  103|    8| 4,15| 5,24| 2,76| 0,50|  120|    9| 6,66| 7,31| 5,51| 0,28|   - |   - |
20200926| 011000|    0| 1009| 16,9|107,1| 6,94| 7,54| 6,02| 0,21|   81|    3| 4,38| 6,03| 2,85| 0,57|   94|    8| 6,89| 7,49| 6,07| 0,21|   - |   - |
20200926| 012000|    0| 1009| 16,9|106,6| 6,96| 7,77| 6,25| 0,26|   74|    3| 4,00| 5,20| 3,03| 0,37|   79|    7| 6,91| 7,82| 6,30| 0,25|   - |   - |
20200926| 013000|    0| 1008| 17,0|107,2| 8,86| 9,66| 7,50| 0,41|   72|    2| 4,72| 6,49| 3,45| 0,47|   83|    6| 8,81| 9,57| 7,31| 0,43|   - |   - |
20200926| 014000|    0| 1007| 17,1|106,5| 8,69| 9,34| 6,39| 0,31|   73|    4| 4,27| 5,66| 2,80| 0,54|   86|   11| 8,62| 9,34| 6,20| 0,34|   - |   - |
20200926| 015000|    0| 1007| 16,9|106,8| 9,64|10,49| 7,22| 0,61|   76|    2| 5,35| 7,27| 3,72| 0,70|   90|    6| 9,50|10,40| 6,89| 0,63|   - |   - |
20200926| 020000|    0| 1007| 16,9|106,7| 8,23|10,63| 5,15| 1,29|   79|    4| 4,14| 6,40| 1,74| 0,88|   91|    9| 8,09|10,58| 5,10| 1,30|   - |   - |
20200926| 021000|    0| 1007| 16,7|106,9| 6,48| 7,50| 4,51| 0,51|   81|    4| 3,48| 5,11| 1,93| 0,62|   89|    9| 6,37| 7,49| 4,46| 0,53|   - |   - |
20200926| 022000|    0| 1007| 16,7|107,0| 7,31| 9,29| 5,93| 0,72|   81|    3| 4,31| 5,93| 2,94| 0,60|   86|    7| 7,20| 9,20| 5,79| 0,72|   - |   - |
20200926| 023000|    0| 1006| 16,8|107,1| 9,65|10,99| 8,05| 0,67|   75|    2| 6,00| 7,27| 4,18| 0,59|   79|    4| 9,55|10,95| 8,00| 0,67|   - |   - |
20200926| 024000|    0| 1006| 17,0|106,8|10,72|11,27| 9,61| 0,16|   71|    2| 6,46| 7,78| 4,83| 0,61|   72|    6|10,63|11,13| 9,43| 0,18|   - |   - |
20200926| 025000|    0| 1006| 17,0|106,7|10,93|11,59| 9,71| 0,23|   67|    1| 6,73| 8,75| 5,15| 0,59|   67|    5|10,84|11,50| 9,75| 0,24|   - |   - |
20200926| 030000|    0| 1006| 17,0|106,7|10,10|11,27| 7,77| 0,45|   67|    2| 6,04| 7,96| 4,41| 0,60|   68|    6| 9,98|11,18| 7,86| 0,47|   - |   - |
20200926| 031000|    0| 1005| 16,9|106,7|10,94|11,91| 9,25| 0,44|   65|    3| 7,05| 9,67| 4,46| 0,76|   67|    6|10,81|11,87| 9,20| 0,44|   - |   - |
20200926| 032000|    0| 1005| 16,9|106,9|10,76|11,68| 9,20| 0,44|   61|    2| 6,70| 8,84| 5,01| 0,71|   61|    5|10,63|11,59| 9,25| 0,44|   - |   - |
20200926| 033000|    0| 1004| 16,9|106,8|11,24|11,96| 9,75| 0,32|   65|    1| 7,42| 8,89| 5,47| 0,64|   69|    5|11,13|11,78| 9,57| 0,33|   - |   - |
20200926| 034000|    0| 1005| 16,7|106,8| 9,28|11,45| 6,90| 0,88|   60|    4| 6,25| 8,47| 4,55| 0,81|   60|    7| 9,20|11,41| 7,03| 0,88|   - |   - |
20200926| 035000|    0| 1005| 16,7|107,2| 9,06|10,40| 7,04| 0,63|   57|    4| 5,92| 8,06| 4,09| 0,74|   55|    6| 8,94|10,49| 6,85| 0,61|   - |   - |
20200926| 040000|    0| 1005| 16,7|107,0| 8,37| 9,75| 6,44| 0,62|   50|    4| 5,68| 7,96| 3,72| 0,71|   50|    6| 8,30| 9,62| 6,39| 0,65|   - |   - |
20200926| 041000|    0| 1005| 16,6|107,2| 7,33| 9,25| 5,06| 0,81|   59|    6| 4,97| 7,18| 3,03| 0,71|   68|   11| 7,25| 9,02| 5,28| 0,78|   - |   - |
20200926| 042000|    0| 1006| 16,7|107,3| 5,93| 7,04| 4,00| 0,56|   68|    5| 3,72| 5,20| 2,39| 0,51|   84|    8| 5,83| 6,94| 4,09| 0,55|   - |   - |
20200926| 043000|    0| 1006| 16,8|107,3| 6,19| 7,17| 5,01| 0,44|   67|    4| 3,75| 4,83| 2,30| 0,53|   85|    6| 6,11| 7,08| 4,96| 0,44|   - |   - |
20200926| 044000|    0| 1006| 16,8|107,3| 5,13| 7,08| 3,31| 0,66|   48|    9| 3,03| 4,51| 1,56| 0,60|   53|   15| 5,06| 6,94| 3,26| 0,68|   - |   - |
20200926| 045000|    0| 1007| 16,8|107,1| 3,24| 4,51| 1,80| 0,60|   50|   11| 1,53| 2,34| 0,91| 0,30|   70|   33| 3,16| 4,46| 1,79| 0,61|   - |   - |
20200926| 050000|    0| 1007| 16,7|107,2| 2,41| 3,08| 1,61| 0,28|   56|   13| 1,45| 1,79| 1,10| 0,15|   92|   18| 2,35| 3,07| 1,56| 0,25|   - |   - |
20200926| 051000|    0| 1007| 16,8|107,2| 3,53| 5,06| 2,30| 0,68|   47|    7| 2,11| 2,85| 1,51| 0,31|   70|    7| 3,46| 4,92| 2,20| 0,67|   - |   - |
20200926| 052000|    0| 1007| 16,8|107,3| 3,88| 5,11| 3,04| 0,35|   44|    9| 2,21| 3,59| 1,65| 0,28|   63|   12| 3,83| 5,01| 3,07| 0,35|   - |   - |
20200926| 053000|    0| 1006| 16,9|107,3| 4,92| 6,16| 3,18| 0,64|   29|    6| 3,39| 4,41| 2,20| 0,65|   32|    5| 4,85| 6,07| 3,07| 0,66|   - |   - |
20200926| 054000|    0| 1006| 17,1|107,4| 6,43| 7,50| 5,61| 0,44|   15|    4| 4,85| 6,21| 4,14| 0,47|   21|    4| 6,36| 7,45| 5,65| 0,43|   - |   - |
20200926| 055000|    0| 1005| 17,2|107,3| 8,22| 9,71| 7,27| 0,59|    1|    3| 6,16| 7,55| 4,46| 0,50|    8|    4| 8,13| 9,80| 7,17| 0,60|   - |   - |
20200926| 060000|    0| 1005| 17,3|107,3| 9,94|10,76| 9,15| 0,37|   11|    3| 6,92| 8,52| 4,74| 0,68|   14|    5| 9,83|10,63| 9,06| 0,37|   - |   - |
20200926| 061000|    0| 1004| 17,3|107,2|11,59|13,80|10,12| 0,79|   17|    2| 7,92| 9,67| 6,03| 0,59|   23|    4|11,41|13,39|10,03| 0,77|   - |   - |
20200926| 062000|    0| 1003| 17,3|107,1|13,19|14,53|11,27| 0,54|   21|    2| 9,01|10,82| 7,04| 0,67|   25|    4|12,97|14,49|11,04| 0,56|   - |   - |
20200926| 063000|    0| 1003| 17,3|106,9|12,70|14,67|10,53| 0,71|   27|    5| 8,20|11,51| 5,34| 0,96|   30|    8|12,48|14,72|10,35| 0,74|   - |   - |
20200926| 064000|    0| 1004| 17,4|106,8|10,02|13,89| 5,24| 2,02|   43|    7| 6,15|10,68| 3,17| 1,52|   54|   13| 9,92|13,62| 5,10| 1,98|   - |   - |
20200926| 065000|    0| 1005| 17,3|106,7| 5,07| 7,08| 3,13| 0,80|  111|   31| 4,94| 7,82| 2,25| 1,24|  135|   25| 4,77| 7,31| 2,57| 0,84|   - |   - |
20200926| 070000|    0| 1006| 17,1|107,0| 5,68| 6,99| 3,27| 0,51|  109|   18| 5,30| 6,72| 3,86| 0,65|  131|   14| 5,08| 6,48| 2,57| 0,92|   - |   - |
20200926| 071000|    0| 1006| 17,2|106,9| 6,07| 7,27| 4,60| 0,66|   92|   15| 4,86| 6,49| 3,08| 0,63|  115|   15| 5,87| 7,26| 3,67| 0,92|   - |   - |
20200926| 072000|    0| 1007| 17,0|107,0| 5,21| 6,30| 4,46| 0,40|  116|   11| 4,99| 6,76| 2,76| 1,13|  136|   12| 4,32| 5,84| 2,57| 0,80|   - |   - |
20200926| 073000|    0| 1007| 16,9|107,3| 5,09| 5,89| 4,28| 0,34|  115|    4| 4,56| 5,61| 3,17| 0,38|  136|    5| 3,99| 5,47| 2,84| 0,72|   - |   - |
20200926| 074000|    0| 1007| 16,9|107,3| 4,66| 5,20| 4,19| 0,18|  112|    3| 4,32| 4,92| 3,45| 0,29|  137|    5| 4,05| 5,33| 2,61| 0,76|   - |   - |
20200926| 075000|    0| 1008| 17,0|107,4| 4,24| 4,83| 3,68| 0,28|  100|    3| 3,46| 4,51| 2,53| 0,43|  124|    4| 4,26| 5,15| 3,67| 0,28|   - |   - |
20200926| 080000|    0| 1008| 17,1|107,3| 4,15| 5,34| 3,63| 0,46|   86|    2| 3,04| 4,41| 2,30| 0,44|  113|    4| 4,15| 5,28| 3,63| 0,46|   - |   - |
20200926| 081000|    0| 1007| 17,0|107,2| 5,13| 5,56| 4,60| 0,19|   78|    7| 4,08| 4,92| 2,99| 0,38|   96|    9| 5,14| 5,70| 4,64| 0,20|   - |   - |
20200926| 082000|    0| 1007| 17,2|107,5| 6,01| 6,71| 5,38| 0,39|   64|    1| 5,18| 6,07| 3,72| 0,44|   80|    3| 5,99| 6,76| 5,28| 0,39|   - |   - |
